title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Senegal digitizes millions of civil records to improve citizen rights and public policy,We Are Tech Africa,,2024-06-27,day,SEN,dpi.registry; dpi.id; dpi.govtech; geopol.eu,nekkal-programme; anec-senegal,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-digitizes-millions-of-civil-records-to-improve-citizen-rights-and-public-policy
"Moussa Balla Fofana, ministre des Collectivités territoriales : «Plus de 19 millions d'actes d'état civil sont numérisés et indexés»",Le Quotidien (Sénégal),,2024-06-26,day,SEN,dpi.registry; dpi.id; dpi.govtech; gov.policy; data.statistics; finance.new; digital.localgov,nekkal-programme; moussa-bala-fofana; jean-marc-pisani; european-union; rnec-senegal; strategie-nationale-etat-civil,2026-07-20,https://lequotidien.sn/moussa-balla-fofana-ministre-des-collectivites-territoriales-plus-de-19-millions-dactes-detat-civil-sont-numerises-et-indexes/
Senegal unveils strategy for strong digital infrastructure development,eTrade for all,,2024-06-18,day,SEN,gov.policy; dpi.exchange; gov.protect,senegal-numerique; african-digital-development-agency; undp,2026-09-08,https://etradeforall.org/news/senegal-unveils-strategy-strong-digital-infrastructure-development
"Décret n° 2024-953 relatif aux attributions du Ministre de la Communication, des Télécommunications et du Numérique",Primature — Gouvernement du Sénégal,,2024-06-15,day,SEN,gov.legislate; gov.policy; dpi.exchange,ministere-des-telecommunications-et-du-numerique-senegal; presidency-of-senegal,2026-09-06,https://primature.sn/publications/lois-et-reglements/decret-ndeg-2024-953-relatif-aux-attributions-du-ministre-de-la
Orange and AWS partner to deliver cloud services in Morocco and Senegal,Mobile Europe,Simon Dux,2024-05-30,day,MAR; SEN,infra.store; infra.connect,orange; amazon-web-services,2026-07-11,https://www.mobileeurope.co.uk/orange-and-aws-partner-to-deliver-cloud-services-in-morocco-and-senegal/
Evidence Informed Policymaking: Education Data-Driven Decision Mapping in Kenya and Senegal,Development Gateway,,2024-05,month,KEN; SEN,dpi.mis,development-gateway; irex; nemis; dpre-senegal,2026-09-08,https://developmentgateway.org/wp-content/uploads/2024/06/WHITEpaperENG809.pdf
Rapport de la Mission d'Observation Électorale de l'Union Africaine : Sénégal 2024,Union africaine,,2024-04-01,month,SEN,dpi.registry,daf-senegal,2026-09-06,https://www.au.int/sites/default/files/documents/44060-doc-Rapport_final_Election_Presidentielle_-_Senegal_2024.pdf
COUNTRY HYDROMET DIAGNOSTICS — SENEGAL Peer Review Report,Alliance for Hydromet Development — peer review by the Royal Netherlands Meteorological Institute (KNMI),,2024-04-01,month,SEN,data.satellite; infra.capacity,anacim-senegal,2026-09-06,http://alliancehydromet.org/wp-content/uploads/2025/03/CHD-Report-Senegal.pdf
Économie : La Douane et la DGID renforcent leur collaboration,Dakaractu,,2024-03-28,day,SEN,dpi.exchange,douanes-senegal; dgid-senegal,2026-09-08,https://www.dakaractu.com/Economie-La-Douane-et-la-DGID-renforcent-leur-collaboration_a246470.html
L’AMS et Sénégal Numérique veulent accélérer l’informatisation des mairies,Société Sénégal Numérique S.A.,,2024-02-12,day,SEN,digital.localgov; dpi.exchange; infra.store,senum-sa; association-maires-senegal,2026-09-06,https://senegalnumeriquesa.sn/actualites/l%E2%80%99ams-et-s%C3%A9n%C3%A9gal-num%C3%A9rique-veulent-acc%C3%A9l%C3%A9rer-l%E2%80%99informatisation-des-mairies-0
DÉMATÉRIALISATION INTÉGRALE : LES USAGERS S’ENGAGENT,Douanes sénégalaises — Direction générale des Douanes,,2024-01-16,day,SEN,dpi.mis,douanes-senegal; gainde-2000,2026-09-06,https://www.douanes.sn/dematerialisation-integrale-les-usagers-sengagent/
"Sénégal MCTN - secteur Économie Numérique, LFI 2024: 16,1 mds FCFA (of a 42,7 mds ministry envelope)",Digital Business Africa / ACTUSEN (committee-session reporting),,2024-01-01,year,SEN,gov.policy; finance.budget,ministere-des-telecommunications-et-du-numerique-senegal,2026-07-26,https://www.digitalbusiness.africa/senegal-le-ministere-charge-du-numerique-a-un-budget-de-584-milliards-fcfa-en-2025-contre-427-milliards-fcfa-en-2024/
"Project for Supporting the Establishment of a Convergent, Centralized and Interoperable Database (Senegal)",JICA (Japan International Cooperation Agency),,2024-01-01,year,SEN,dpi.exchange; finance.new,jica; ministere-des-telecommunications-et-du-numerique-senegal,2026-07-21,https://www.africanwirelesscomms.com/news-details?itemid=9191
"IFC — Senegal agricultural payments digitization advisory, 2024",International Finance Corporation (IFC),,2024-01-01,year,SEN,dpi.pay; finance.new,ifc,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-to-digitize-agricultural-payments-with-ifc-support
Sonatel Sustainability-Linked Loan \u2014 IFC A-Loan,IFC (International Finance Corporation),,2024-01-01,year,SEN,infra.connect; finance.new,ifc; sonatel,2026-07-21,https://www.proparco.fr/en/actualites/ifc-british-international-investment-and-proparco-partner-support-sonatels-telecoms
Projet d\u00bfAppui \u00e0 la transformation num\u00e9rique pour un d\u00e9veloppement durable au S\u00e9n\u00e9gal (Goin' Digital),European Commission,,2024-01-01,year,SEN,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2024-PC-41337
QuantumID Technologies Senegal \u2014 E-Commerce Platform Loan,DFC (US International Development Finance Corporation),,2024-01-01,year,SEN,tech.industry; finance.new,us-dfc; quantumid-technologies-sasu,2026-07-21,https://www.dfc.gov/investment-story/helping-american-it-business-expand-sub-saharan-africa
Promoting digital transformation processes in Senegal Goin`Digital - F\u00f6rderung von digitalen Transformationsprozessen in Senegal,BMZ (German Federal Ministry for Economic Cooperation and Development),,2024-01-01,year,SEN,gov.policy; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202322444
Sonatel \u2014 Sustainability-Linked Loan (Telecoms Infrastructure Senegal),"British International Investment (BII, formerly CDC Group)",,2024-01-01,year,SEN,infra.connect; finance.new,british-international-investment; sonatel,2026-07-21,https://www.proparco.fr/en/actualites/ifc-british-international-investment-and-proparco-partner-support-sonatels-telecoms
2024 IIAG Profile: Senegal — 2014-2023 results,Mo Ibrahim Foundation,,2024,year,SEN,infra.connect; dpi.id,mo-ibrahim-foundation,2026-09-08,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-sn.pdf
Senegal ranking in the Global Innovation Index 2024,WIPO,,2024,year,SEN,tech.innovate,wipo,2026-09-08,https://www.wipo.int/edocs/gii-ranking/2024/sn.pdf
Senegal — DHIS2 for Education,"DHIS2 / HISP Centre, University of Oslo",,2024,year,SEN,dpi.mis,dhis2; ministere-education-nationale-senegal; hisp-west-and-central-africa; university-of-oslo; gpe-kix,2026-09-08,https://education.dhis2.org/implementation/senegal/
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/
Résumé de la Stratégie Nationale des Données du Sénégal (SND 2023-2028),"République du Sénégal, Ministère de la Communication, des Télécommunications et de l'Économie numérique (MCTEN) — Archives publiques du Sénégal",,2023-12-20,day,SEN,gov.policy; data.open; dpi.exchange; gov.protect,government-of-senegal,2026-09-06,https://www.archives.sn/api/fichiers/c45dfa98-6887-439f-a8a4-13cb49d2de02
2nd NATIONAL ACTION PLAN OF SENEGAL IN THE CONTEXT OF OPEN PARTNERSHIP GOVERNMENT (OPG),"Ministry of Justice, Directorate for the Promotion of Good Governance, Republic of Senegal; published by the Open Government Partnership",,2023-12-01,month,SEN,gov.discourse; data.open; gov.policy,government-of-senegal,2026-09-06,https://www.opengovpartnership.org/wp-content/uploads/2024/01/Senegal_Action-Plan_2023-2025_December_EN.pdf
"Assemblée - Loi de Finances 2024 : Les députés adoptent le budget général de l'Etat arrêté à 7 003,6 F Cfa",Senegal7,,2023-11-18,day,SEN,finance.budget,ministere-finances-budget-senegal; assemblee-nationale-senegal,2026-07-23,https://senegal7.com/assemblee-loi-de-finances-2024-les-deputes-adoptent-le-budget-general-de-letat-arrete-a-7-0036-f-cfa/
"Suivi de la campagne agro-pastorale 2023 — Bilan de fin de saison, Bulletin N° 17","Centre de Suivi Écologique (CSE), Sénégal",,2023-11-01,month,SEN,data.satellite; data.statistics,cse-senegal,2026-09-06,https://www.cse.sn/wp-content/uploads/2026/05/17_Bilan_fin_campagne_2023_VF.pdf
"Children's Right to Identity in Senegal (CHIP submission to UN CRC, CRC/C/SEN/6-7)",Child Identity Protection (CHIP / child-identity.org) — 95th CRC Pre-Sessional Working Group,,2023-05-01,month,SEN,dpi.registry; dpi.id; include.access,nekkal-programme; anec-senegal,2026-07-16,https://www.child-identity.org/wp-content/uploads/2021/03/senegal.pdf
"The Senegalese Ministry of Communication, Telecommunications and Digital Economy and Presight AI sign an MOU to Enhance the Country’s Digital Transformation","Presight AI (ADX: PRESIGHT), a G42 company",,2023-04-13,day,SEN,geopol.gulf; tech.ai; dpi.govtech,ministere-des-telecommunications-et-du-numerique-senegal; presight-ai; g42,2026-09-06,https://www.presight.ai/news/the-senegalese-ministry-of-communication-telecommunications-and-digital-economy-and-presight-ai-sign-an-mou-to-enhance-the-countrys-digital-transformation
Direction de la Planification et de la Réforme de l’Education (DPRE),Ministère de l’Éducation nationale du Sénégal,,2023-02-27,day,SEN,dpi.mis,ministere-education-nationale-senegal,2026-09-06,https://www.education.sn/organisation/direction-de-la-planification-et-de-la-reforme-de-leducation-dpre
Senegal Digital Economy Acceleration Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2023-02-09,day,SEN,infra.connect; finance.new,world-bank; government-of-senegal,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P172524
"Appui \u00e0 la Gouvernance, Inclusion et Innovation dans la Digitalisation - GOIN\u00bfDigital",European Commission,,2023-01-01,year,SEN,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2023-ACT-61702
Senegal Adaptive Safety Net Project — Project Appraisal Document (Report No: PAD4836),World Bank Group,,2022-06-10,day,SEN,dpi.mis; dpi.registry; finance.new,world-bank; government-of-senegal,2026-09-06,https://documents1.worldbank.org/curated/en/362331655308211699/pdf/Senegal-Adaptive-Safety-Net-Project.pdf
Senegal Adaptive Safety Net Project,World Bank Group — IDA,,2022-06-10,day,SEN,dpi.mis; dpi.registry; finance.new,world-bank; government-of-senegal,2026-09-06,https://documents1.worldbank.org/curated/en/362331655308211699/pdf/Senegal-Adaptive-Safety-Net-Project.pdf
Wave Mobile Money becomes the first Fintech operating in multiple WAEMU countries to get an E-money license,Wave,,2022-04-21,day,SEN,dpi.pay,wave-mobile-money; bceao,2026-09-08,https://www.wave.com/en/blog/sn-emi/
Textes régissant les Systèmes statistiques nationaux et les Instituts nationaux de la statistique,AFRISTAT — Observatoire économique et statistique d'Afrique subsaharienne,,2022-04-11,day,SEN,gov.legislate; gov.policy,afristat; ansd,2026-09-06,https://www.afristat.org/lois-statistiques-des-etats-membres/
Identification parcellaire au Sénégal — Plaquette NICAD,Direction Générale des Impôts et des Domaines,,2022-03,month,SEN,dpi.registry,dgid-senegal,2026-09-08,https://www.dgid.sn/wp-content/uploads/2022/03/plaquette_nicad_verso-3.pdf
Sécurité | Société Sénégal Numérique S.A.,"Société Sénégal Numérique S.A. (SENUM SA, anciennement ADIE)",,2022-01-01,year,SEN,dpi.id; infra.cybersec,adie-senegal,2026-09-06,https://www.adie.sn/expertise/s%C3%A9curit%C3%A9
F\u00f6rderung der Landrechtsverwaltung II Promoting land rights administration II,KfW Development Bank,,2022-01-01,year,SEN,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202168714
F\u00f6rderung der Digitalisierung in der \u00f6ffentlichen Verwaltung,KfW Development Bank,,2022-01-01,year,SEN,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202067536
Senegal - Digital Technology Park - Additional Financing,African Development Bank (AfDB) — Digital and Creative Economy,,2022-01-01,year,SEN,tech.industry; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-SN-G00-004
Plan Directeur Informatique 2021-2025,Ministère de la Santé et de l'Action sociale (MSAS),,2021-12-31,day,SEN,digital.rural; dpi.mis; gov.policy,ministere-sante-hygiene-publique-senegal,2026-09-06,https://www.sante.gouv.sn/sites/default/files/Plan%20Directeur%20Informatique%20MSAS.pdf
Décret n° 2021-1772 du 28 décembre 2021 portant application de la loi n° 2020-01 du 06 janvier 2020 relative à la création et à la promotion de la startup au Sénégal,"République du Sénégal, Ministère de l'Economie numérique et des Télécommunications (copie déposée par le Trésor public)",,2021-12-28,day,SEN,tech.innovate; gov.legislate; finance.new,ceac-senegal; government-of-senegal,2026-09-06,https://www.sentresor.org/app/uploads/de%CC%81cret-n%C2%B02021-1772-du-28-12-2021-portant-application-loi-n%C2%B02020-01-du-06-01-2020-sur-la-cre%CC%81ation-et-promotion-start-up-au-Se%CC%81ne%CC%81gal.pdf
"Le Datacenter de Diamniadio, lieu d'impulsion de la transformation digitale du Sénégal","Agence de l'Informatique de l'État (ADIE), devenue Sénégal Numérique S.A.",,2021-06-24,day,SEN,gov.policy; infra.store; geopol.china,presidency-of-senegal; adie-senegal,2026-09-06,https://www.adie.sn/actualites/le-datacenter-de-diamniadio-lieu-d%E2%80%99impulsion-de-la-transformation-digitale-du-s%C3%A9n%C3%A9gal
Senegal Cadastre and Land Tenure Improvement Project,World Bank Group — IDA,,2021-06-15,day,SEN,dpi.mis; dpi.registry; finance.new,world-bank; government-of-senegal,2026-09-06,https://documents1.worldbank.org/curated/en/676061622556162391/pdf/Senegal-Cadastre-and-Land-Tenure-Improvement-Project.pdf
Senegal Cadastre and Land Tenure Improvement Project — Project Appraisal Document (Report No: PAD3761),World Bank Group,,2021-05-22,day,SEN,dpi.mis; dpi.registry; finance.new,world-bank; government-of-senegal,2026-09-06,https://documents1.worldbank.org/curated/en/676061622556162391/pdf/Senegal-Cadastre-and-Land-Tenure-Improvement-Project.pdf
Guide pour la constitution des dossiers pour l'émission de la monnaie électronique par les Trésors publics des États membres de l'UMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-04-01,month,BEN; BFA; CIV; GNB; MLI; NER; SEN; TGO; XWA,dpi.pay; gov.legislate; gov.regional; gov.standards,bceao; gim-uemoa,2026-07-31,https://www.bceao.int/sites/default/files/2021-04/GUIDE%20POUR%20LA%20CONSTITUTION%20DES%20DOSSIERS%20POUR%20L%E2%80%99E%CC%81MISSION%20DE%20LA%20MONNAIE%20E%CC%81LECTRONIQUE%20PAR%20LES%20TRE%CC%81SORS%20PUBLICS%20NATIONAUX.pdf
Project for Modernisation of Means of Communication of the National Assembly of Senegal with the Public,Korea International Cooperation Agency (KOICA),,2021-01-01,year,SEN,include.access; finance.new,koica,2026-07-21,https://www.oda.go.kr/opo/bsin/bsnsSumryDocDetail.do?P_BSNS_NO=2021-00054
"Project for Establishing a Start-up Incubating Center and Makerspace at ISEP Diamniadio, Senegal",Korea International Cooperation Agency (KOICA),,2021-01-01,year,SEN,tech.industry; finance.new,koica,2026-07-21,https://www.dakaractu.com/Developpement-du-numerique-la-KOICA-forme-et-recompense-les-startups-senegalaises_a256475.html
Diamniadio Data Centre Restructuring and Smart Senegal Phase 2,Export-Import Bank of China,,2021-01-01,year,SEN,infra.store; finance.new,china-eximbank; government-of-senegal,2026-07-21,https://www.bu.edu/gdp/files/2023/08/GCI_PB_019_CLA-2023-FIN.pdf
DIRECCT Senegal \u2014 ACP-EU Digital Response for Health & MSMEs,Enabel (Belgium),,2021-01-01,year,SEN,dpi.mis; finance.new,enabel,2026-07-21,https://open.enabel.be/en/SEN/2485/p/
Senegal \u2014 Collection and Use of Gender-Disaggregated Data,Agence Française de Développement (AFD),,2021-01-01,year,SEN,data.statistics; finance.new,afd; government-of-senegal,2026-07-21,https://www.iatistandard.org/activities/FR-3-CSN1655
"European Union — Senegal 'Nekkal' civil-registration modernisation, 2020",European Union,,2020-05-07,day,SEN,dpi.registry; dpi.id; finance.new,european-union; nekkal-programme,2026-07-22,https://lequotidien.sn/moussa-balla-fofana-ministre-des-collectivites-territoriales-plus-de-19-millions-dactes-detat-civil-sont-numerises-et-indexes/
Sonatel Local Currency Bond - EAIF Anchor Investment,PIDG — Emerging Africa Infrastructure Fund (EAIF) / GuarantCo,,2020-01-01,year,SEN,infra.connect; finance.new,eaif; sonatel-s-a,2026-07-21,https://www.eaif.com/project/sonatel/
F\u00f6rderung der Landrechtsverwaltung Promoting land rights administration,KfW Development Bank,,2020-01-01,year,SEN,dpi.govtech; finance.new,kfw,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-201969120
CIRCULAIRE N° 002-2020/CB/C RELATIVE AU TRAITEMENT DES RÉCLAMATIONS DES CLIENTS DES ÉTABLISSEMENTS ASSUJETTIS AU CONTRÔLE DE LA COMMISSION BANCAIRE DE L'UMOA,Commission Bancaire de l'UMOA (copie publiée par la BCEAO),,2020-01-01,year,SEN,dpi.pay,bceao; uemoa,2026-09-06,https://www.bceao.int/sites/default/files/2020-10/Circulaire%20N%C2%B0%20002-2020-CB-C%20-Traitement_R%C3%A9clamations_Clients_Etablissements_Assujettis_Contr%C3%B4le_CB-UMOA.pdf
TROISIEME STRATEGIE NATIONALE DE DEVELOPPEMENT DE LA STATISTIQUE (SNDS III 2019-2023) — Rapport final,Conseil National de la Statistique (Sénégal) — copie hébergée par SmartDataFinance,,2019-12-01,month,SEN,data.statistics; gov.policy,ansd,2026-09-06,https://smartdatafinance.org/storage/2021-09-28/Lz84pK3Twh8ZGzX.pdf
Senegal's National Single Registry (Registre National Unique): towards national coverage,"International Policy Centre for Inclusive Growth (IPC-IG, UNDP) — Research Brief No. 63",,2019-05-01,month,SEN,dpi.registry; include.access; data.statistics; gov.protect,rnu-senegal; dgpsn-senegal; cdp-senegal; senegal-numerique,2026-07-16,https://ipcig.org/publication/29291
Programme d'appui au renforcement du système d’information de l’état civil et à la consolidation d’un fichier national d’identité biométrique au Sénégal — Réf UE : T05-EUTF-SAH-SN-07-01 — Phase de formulation — Rapport Etude de faisabilité pour la création d’un fichier central et national biométrique,"Union européenne, programme NEKKAL (copie expurgée diffusée par Privacy International)",,2019-04-01,month,SEN,dpi.id; dpi.exchange,european-union; government-of-senegal,2026-09-06,https://privacyinternational.org/sites/default/files/2020-11/Doc%207.8%20Etud%20faisab_Redacted.pdf.pdf
"ETUDE ET REALISATION DE L’INTERCONNEXION DE L’ANSD, LA DGD, LA DGF, LA DGID ET LA DGCPT POUR L’UTILISATION DU NINEA UNIQUE (2014)",ModelSIS,,2019-03-23,day,SEN,dpi.exchange,ansd; dgid-senegal; douanes-senegal; modelsis,2026-09-08,https://www.modelsis.sn/etude-et-realisation-de-linterconnexion-de-lansd-la-dgd-la-dgf-la-dgid-et-la-dgcpt-pour-lutilisation-du-ninea-unique-2014/
Young Africa Works in Senegal,Mastercard Foundation,,2019-01-01,year,SEN,capacity.training; finance.new,mastercard-foundation,2026-07-21,https://mastercardfdn.org/en/news/mastercard-foundation-to-enable-three-million-youth-to-access-employment-opportunities-in-senegal/
Data Security And Cybercrime In Senegal,Mondaq,,2018-05-11,day,SEN,gov.protect; infra.cybersec,senegal-data-protection-law; cdp-senegal; senegal-cybercrime-law-2008-10; malabo-convention,2026-09-08,https://www.mondaq.com/data-protection/693598/data-security-and-cybercrime-in-senegal
Chinese Government provides RMB 200 million grant in 2018 for Phase 1 of Smart Senegal Project (Linked to Project ID#73114),China Ministry of Commerce,,2018-02-08,day,SEN,dpi.govtech; finance.new,china-ministry-of-commerce; government-of-senegal,2026-07-23,https://www.dropbox.com/s/ibz0e6yqyzslzye/PROJET%20SMART%20SENEGAL%20AMP%20May%202022%20Record.pdf?dl=0
China Eximbank provides RMB 1.05 billion government concessional loan for Phase 1 of Smart Senegal Project (Linked to Project ID#92565),Export-Import Bank of China,,2018-01-01,year,SEN,tech.industry; finance.new,china-eximbank; government-of-senegal,2026-07-21,http://www.finances.gouv.sn/wp-content/uploads/2019/08/RAPPORT-ANNUEL-2018-Vf.pdf
Direction de l'Automatisation des Fichiers – DAF,"Ministère de l’Intérieur, République du Sénégal",,2018-01-01,year,SEN,dpi.id; dpi.exchange; digital.rural; dpi.registry,daf-senegal,2026-09-06,https://interieur.gouv.sn/le-ministere/directions/direction-de-l-automatisation-des-fichiers-daf
Axian Consortium Acquisition of Tigo Senegal (now Yas/Free S\u00e9n\u00e9gal),Axian Group,,2018-01-01,year,SEN,infra.connect; finance.new; dpi.pay,axian-telecom; sentel-tigo-senegal,2026-07-21,https://www.axian-group.com/ac-content/uploads/2018/05/press-release-tigo-acquisition.pdf
Loi n° 2017-27 du 13 juillet 2017 portant Code de la Presse,"République du Sénégal, Journal officiel n°7036 (copie du Conseil national de Régulation de l'Audiovisuel)",,2017-07-13,day,SEN,tech.ai; gov.legislate; gov.discourse,assemblee-nationale-senegal,2026-09-06,https://www.cnra.sn/do/wp-content/uploads/2021/08/Code-de-la-presse-version-officielle-du-JO.pdf
"Décret n° 2016-1536 du 29 septembre 2016 portant application de la loi n° 2016-09 du 14 mars 2016 instituant une carte d’identité biométrique CEDEAO (Publié au JORS n° 6965 du 5 octobre 2016, pp. 1422 à 1423)","Direction générale des Élections (DGE), République du Sénégal",,2016-09-29,day,SEN,dpi.exchange; dpi.id,government-of-senegal; daf-senegal,2026-09-06,https://dge.sn/decret-n-2016-1536-du-29-septembre-2016-portant-application-de-la-loi-n-2016-09-du-14-mars-2016-instituant-une-carte-didentite-biometrique-cedeao-publie-au-jors-n-6965-du-5/
Health Systems Strengthening Plus (HSS+) - Senegal,USAID — Digital Strategy & DECA,,2016-01-01,year,SEN,tech.innovate; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-AID-685-A-16-00003
Stratégie Nationale pour l'Equité et l'Egalité de Genre 2016 -2026,République du Sénégal — copie diffusée par l'Observatoire national de la Parité,,2016-01-01,year,SEN,include.access; include.divides; gov.policy,government-of-senegal,2026-09-06,https://www.onp.gouv.sn/wp-content/uploads/2019/09/SNEEG-II-Actualisation-Version-28-fev-2024.pdf
"Project for the Establishment of ISEP (Institut Sup\u00e9rieur d'Enseignement Professionnel) in Dakar, Senegal",Korea International Cooperation Agency (KOICA),,2015-01-01,year,SEN,capacity.training; finance.new,koica,2026-07-21,https://www.oda.go.kr/opo/bsin/bsnsSumryDocDetail.do?P_BSNS_NO=2016-00026
China Eximbank provides RMB 530 million government concessional loan for Phase 3 of the E-Government Project (Linked to Project ID#58382 and #58409),Export-Import Bank of China,,2015-01-01,year,SEN,dpi.govtech; finance.new,china-eximbank; government-of-senegal,2026-07-21,http://pgfe.finances.gouv.sn/portal/activities?search=&da=157%2C166&psec=&secondary_sector=&loc=&language=fr
Senegal - Digital Technology Park Project,African Development Bank (AfDB) — Digital and Creative Economy,,2015-01-01,year,SEN,tech.industry; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-SN-G00-001
The Customs clearance in itself,Douanes sénégalaises,,2014-05-26,day,SEN,dpi.pay,douanes-senegal; gainde-2000,2026-09-06,https://www.douanes.sn/ndn85/?lang=en
Loi n° 2008-12 du 25 janvier 2008 sur la Protection des données à caractère personnel,République du Sénégal (texte diffusé par WIPO Lex),,2008-01-25,day,SEN,gov.protect; gov.legislate,senegal-data-protection-law; cdp-senegal,2026-09-08,https://www.wipo.int/wipolex/fr/legislation/details/6229
Loi n° 2008-11 du 25 janvier 2008 portant sur la Cybercriminalité,République du Sénégal (texte diffusé par WIPO Lex),,2008-01-25,day,SEN,gov.legislate; infra.cybersec,senegal-cybercrime-law-2008-11,2026-09-08,https://www.wipo.int/wipolex/fr/legislation/details/6226
Directive n. 03/97/CM/UEMOA du 28 novembre 1997 portant creation d'un Conseil National de la Comptabilite dans les Etats membres de l'Union Economique et Monetaire Ouest Africaine (UEMOA),"UEMOA - Conseil des Ministres (copie servie par la Direction generale de l'Economie, Cote d'Ivoire)",,1997-11-28,day,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,gov.standards; gov.regional; gov.legislate,waemu,2026-09-03,https://www.dge.gouv.ci/sites/default/files/tableau/TEXTES%20COMMUNAUTAIRES%20CLASSSIFIES/UEMOA/DIRECTIVE/Directive%20n%C2%B003-97-CM-UEMOA%20portant%20cr%C3%A9ation%20d%27un%20Conseil%20National%20de%20la%20Comptabilit%C3%A9%20ds%20l%27Uemoa..pdf
