indicator_id,url,title,publisher,published,brief,why_not
infra.capacity--robustness-of-government-hardware-and-software,https://mtnima.gov.mr/fr/projet-de-developpement-du-reseau-intranet-administratif-haut-debit-riad-une-nouvelle-dynamique-pour-accelerer-sa-mise-en-oeuvre/,Projet de développement du Réseau Intranet Administratif haut Débit (RIAD) : Une nouvelle dynamique pour accélérer sa mise en œuvre,MTNIMA,2024-09-20,1,"Cap excluded: describes the RIAD target of 326 then 196 sites but publishes no availability, load or recovery results, and predates the window."
infra.capacity--robustness-of-government-hardware-and-software,https://mtnima.gov.mr/wp-content/uploads/2024/05/Strategie_nationale_securite_numerique.pdf,STRATÉGIE NATIONALE DE SÉCURITÉ NUMÉRIQUE 2022-2025,Ministère de la Transition Numérique de l'Innovation et de la Modernisation de l'Administration,2022-02-28,1,"Cap excluded: sets the target model for CSIRT, SOC and ministry security roles but states these capabilities are still to be created."
infra.capacity--robustness-of-government-hardware-and-software,https://www.ami.mr/archives/262878,وزيرا التحول الرقمي والشؤون الاقتصادية يشرفان على تدشين السحابة الوطنية الموريتانية,الوكالة الموريتانية للأنباء,2026-06-29,2,Cap excluded here: the national cloud launch is already staged as progress for infra.store--local-data-centre-capacity-all-providers.
dpi.exchange--use-of-digital-id-in-other-systems,https://ami.mr/fr/archives/286754,Le ministre des Affaires islamiques: le département a pris des mesures exhaustives en faveur du Hajj,Agence Mauritanienne d'Information (AMI),2026-01-05,2,"Second report of the same Hajj digitisation event already staged from 23 December 2025; excluded as a restatement, not a distinct event."
dpi.exchange--use-of-digital-id-in-other-systems,https://anrpts.gov.mr/fr/verify,Houwiyeti | Vérification des documents signés,ANRPTS,,1,"Directly on point (eID SDK for third-party integration) but the page carries no publication date and is an undated service page, so it loses the baseline slot to a dated strategy document."
dpi.exchange--use-of-digital-id-in-other-systems,https://aoun.taazour.gov.mr/fr/verifier,Entrez votre NNI,Délégation Générale à la Solidarité Nationale - Taazour,,1,"Undated interface page; evidence of NNI as access key in social transfers, but belongs to the social-protection interoperability indicator and carries no date."
dpi.exchange--use-of-digital-id-in-other-systems,https://data.unicef.org/wp-content/uploads/2017/12/Mauritanie-Code-2011-etat-civil.pdf,Loi n°2011-03 du 12 janvier 2011 portant Code de l'Etat Civil,Journal Officiel de la République Islamique de Mauritanie,2011-01-12,1,"Founding act of the NNI and the national population register. Reserved as baseline material for the dpi.id indicators in this slice; it establishes the identifier, not its reuse in other systems."
dpi.exchange--use-of-digital-id-in-other-systems,https://education-financiere.bcm.mr/fr/espace-particuliers/canaux-financiers-numeriques/,Education financière - Canaux financiers numériques,Banque Centrale de Mauritanie,,1,Undated BCM consumer-education page describing NNI entry to link an e-wallet. Useful evidence of use in finance but undated and secondary to the strategy.
dpi.exchange--use-of-digital-id-in-other-systems,https://mtnima.gov.mr/wp-content/uploads/2024/03/Agenda-Numerique-2022-25-MTNIMA.pdf,Agenda Numérique 2022-2025,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,2022-06-01,1,Sets the e-ID and interoperability-hub objectives but is a programme of intent; the 2023 data strategy is the later and more specific statement of the NNI as cross-system key.
dpi.exchange--interoperability-of-health-systems,https://documents1.worldbank.org/curated/en/099082025120034696/pdf/P161163-499630d5-f64d-4f7c-af90-294cd0693642.pdf,Regional Disease Surveillance Systems Enhancement (REDISSE) Phase III: Implementation Completion and Results Report,World Bank Group,2025-01-01,1,"Carries the JEE 2024 score of 4 out of 5 for interoperable electronic real-time reporting, but it is a multi-country regional project completion report, not Mauritania's own health-system instrument."
dpi.exchange--interoperability-of-health-systems,https://fr.saharamedias.net/mauritanie-bm-discussions-autour-de-la-numerisation-du-systeme-de-sante/,Mauritanie-BM : discussions autour de la numerisation du systeme de sante,Sahara Medias,2026-03-09,2,"A discussion with a World Bank mission about a future integrated platform and centralised health data; an announced intention, and the cap was taken by two more concrete steps."
dpi.exchange--interoperability-of-health-systems,https://logistiques.sante.gov.mr/events,ATELIER DE LANCEMENT DU PROJET DIGISANTE-MR Renforcement de la sante numerique en Mauritanie,Ministere de la Sante (portail logistique sanitaire),2026-02-03,2,"Dropped headline-only-stub: the ministry events page carries only a truncated teaser with no article body, and its displayed date range is self-contradictory (mardi 3 fevrier 2026 - lundi 2 fevrier 2026)."
dpi.exchange--interoperability-of-health-systems,https://mtnima.gov.mr/wp-content/uploads/2024/05/Elaboration-de-la-strategie-et-du-operationnel-de-digitalistion-sante-digitale-MS.pdf,Elaboration de la strategie et du plan operationnel de digitalisation (sante digitale) pour le ministere de la Sante publique en Mauritanie,MTNIMA,2023-10-26,1,A seminar framing and terms-of-reference document rather than the instrument itself; the PNDS is the standing sector plan and outranks it for the baseline slot.
dpi.exchange--interoperability-of-health-systems,https://siweb.cnam.mr/,CNAM - SELAMA,Caisse Nationale d'Assurance Maladie,,1,Undated login portal; evidences an electronic insurance system but supplies no dated statement of position.
dpi.exchange--interoperability-of-health-systems,https://www.afro.who.int/fr/countries/mauritania/news/la-mauritanie-se-dote-de-sa-premiere-strategie-nationale-de-sante-oculaire,La Mauritanie se dote de sa premiere Strategie nationale de sante oculaire,OMS Bureau regional pour l'Afrique,,2,"Fetched body carries no publication date, and the DHIS2 integration is a single-programme commitment; loses the slot to two dated and broader movements."
dpi.exchange--interoperability-of-health-systems,https://www.afro.who.int/fr/countries/mauritania/news/mauritanie-des-donnees-fiables-pour-mieux-repondre-aux-epidemies-dans-le-hod-el-charghi-et-hod-el,Mauritanie : des donnees fiables pour mieux repondre aux epidemies dans le Hod El Charghi et Hod El Gharbi,OMS Bureau regional pour l'Afrique,,2,"Substantively strong (electronic consultation registers launched at Timbedra 16 Oct and Amourj 17 Oct 2025) but the fetched page carries no publication date of its own, so published could not be established from the source."
dpi.exchange--interoperability-of-health-systems,https://www.wathi.org/situation-sante-mauritanie-2024/revue-sectorielle-2023-du-ministere-de-la-sante-bilan-et-perspective-pour-une-couverture-sanitaire-universelle-ministere-de-la-sante-2023/,Revue sectorielle 2023 du ministere de la sante,"Ministere de la Sante, republished by WATHI",2023-09-01,1,"Only available as a third-party republication; primary beats a mirror, and the PNDS covers the same ground from the ministry itself."
dpi.exchange--interoperability-of-education-systems,https://ami.mr/archives/239312,وزيرا التحول الرقمي والتعليم العالي يشرفان على إطلاق منصة التسجيل الجامعي الإلكتروني,Agence Mauritanienne d'Information (AMI),2025-09-25,2,"News agency report of the same Tesjil launch already staged from the ministry's own site; a restatement of one event, and primary beats the agency."
dpi.exchange--interoperability-of-education-systems,https://ami.mr/archives/264921,جامعة نواكشوط تختتم سنتها الجامعية 2025-2026,Agence Mauritanienne d'Information (AMI),2026-07-23,2,"End-of-year university round-up mentioning blockchain-secured certificates; a single institution's summary rather than a dated interoperability event, and the cap was already taken."
dpi.exchange--interoperability-of-education-systems,https://ami.mr/fr/archives/292338,Reunion ministerielle sur la numerisation de l'organisation des examens et concours nationaux,Agence Mauritanienne d'Information (AMI),2026-04-01,2,"A roadmap meeting announcing trials from 2026-2027; an announced intention, and it overlaps the 27 March diploma item already staged."
dpi.exchange--interoperability-of-education-systems,https://education.gov.mr/ar/node/1121,معالي الوزيرة تعقد اجتماعا مع وزير التحول الرقمي حول منصة سراج,Ministere de l'Education nationale et de la Reforme du systeme educatif,2026-03-06,2,"A useful dated statement on the Siraj platform's integration difficulties, but it records a coordination meeting and roadmap rather than a completed step; the two staged items are more concrete."
dpi.exchange--interoperability-of-education-systems,https://www.globalpartnership.org/fr/node/document/download?file=document%2Ffile%2F2024-05-pacte-de-partenariat-mauritanie.pdf,Pacte de Partenariat - Mauritanie,MENRSE / Global Partnership for Education,2024-04-05,1,Documents SIRAGE as stabilised but still central; a partnership compact rather than the founding instrument.
dpi.exchange--interoperability-of-education-systems,https://www.globalpartnership.org/fr/node/document/download?file=document%2Ffile%2F2024-10-evaluation-des-facteurs-favorables-mauritanie.pdf,Evaluation des facteurs favorables - Mauritanie,Global Partnership for Education,2024-02-26,1,"The best external description of the SIGE's operational state, but it is a donor assessment; the framework law is the instrument itself and takes the baseline slot."
dpi.exchange--interoperability-of-education-systems,https://www.wipo.int/wipolex/fr/legislation/details/19980,Decret n 2015-120 du 2 juillet 2015 relatif aux indicateurs de suivi de l'enseignement superieur et de la recherche scientifique,"Premier Ministere, Republique Islamique de Mauritanie (via WIPO Lex)",2015-07-02,1,"A real regulatory basis for higher-education statistics, but narrower than the framework law and confined to one sub-sector."
dpi.exchange--interoperability-of-social-protection-systems,https://aoun.taazour.gov.mr/fr,Programme Exceptionnel AOUN - Aide et Operations d'Urgence pour les plus Necessiteux,Taazour,,1,Undated programme portal with NNI verification; evidences identity use in transfers but supplies no dated position and no evidence of synchronisation with the Registre Social.
dpi.exchange--interoperability-of-social-protection-systems,https://documents1.worldbank.org/curated/en/099011224154542539/pdf/P1802791893a1404e1bee41d20a145f82e5.pdf,Mauritania Human Capital Review,World Bank Group,2024-01-01,1,"Reports 225,855 households and roughly 100,000 extra health-insurance beneficiaries from matching against the registry, but the household figure is superseded by the 2025 ISR."
dpi.exchange--interoperability-of-social-protection-systems,https://documents1.worldbank.org/curated/en/099110625122069831/pdf/BOSIB-fef1dd7b-7f82-4149-ad97-5bdb5348fd61.pdf,Mauritania - Country Partnership Framework for the Period FY2026-FY2030 WBG Portfolio Snapshot,World Bank Group,2025-12-18,2,"Records approval of the 20 million dollar MRPSNP on 18 December 2025 with interoperability among its results, but it is a portfolio snapshot listing an approval rather than a step taken in the systems themselves; the cap was taken by two concrete events."
