title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Rand goes on-chain as ZARU hits Luno Global,ITWeb South Africa,,2026-08-07,day,ZAF,dpi.pay; gov.legislate; gov.standards,sarb; luno; fsca; national-treasury-south-africa,2026-08-08,https://www.itweb.co.za/article/rand-goes-on-chain-as-zaru-hits-luno-global/xA9PO7NE6RAvo4J8
Outgoing Nedbank COO delivers digital parting shot,ITWeb South Africa,,2026-08-07,day,ZAF,tech.ai; tech.industry; dpi.pay,nedbank,2026-08-08,https://www.itweb.co.za/article/outgoing-nedbank-coo-delivers-digital-parting-shot/Kjlyr7wBrEJvk6am
NSFAS says ICT is its biggest operational risk,ITWeb South Africa,,2026-08-07,day,ZAF,dpi.mis; dpi.govtech; gov.policy,nsfas; special-investigating-unit-south-africa,2026-08-08,https://www.itweb.co.za/article/nsfas-says-ict-is-its-biggest-operational-risk/rW1xLv5ngJy7Rk6m
"Stablecoins: Promise, Risks, and Policy Choices for Emerging Markets — Remarks by Dan Katz, IMF First Deputy Managing Director, at the University of Cape Town",International Monetary Fund,,2026-08-07,day,ZAF,dpi.pay; gov.policy,imf; sarb,2026-08-10,https://www.imf.org/en/news/articles/2026/08/07/sp080726-stablecoins-emerging-markets-dan-katz
IHS exits Latin America as MTN takeover moves closer,TechCabal,,2026-08-07,day,ZAF; XAF,infra.connect; tech.industry; finance.new,mtn-group; ihs-holding; macquarie-asset-management,2026-08-08,https://techcabal.com/2026/08/07/ihs-exits-latin-america-as-mtn-takeover-moves-closer/
ICASA to hold public hearings on draft amendments to Radio Frequency Spectrum Regulations and Fees Regulations,ICASA,,2026-08-07,day,ZAF,gov.legislate; infra.connect; gov.discourse,icasa,2026-08-08,https://www.icasa.org.za/news/2026/icasa-to-hold-public-hearings-on-draft-amendments-to-radio-frequency-spectrum-regulations-and-fees-regulations
Wheels up for Electronic Travel Authorisation visas,ITWeb South Africa,,2026-08-06,day,ZAF,dpi.id; dpi.govtech; tech.ai; gov.policy,home-affairs-south-africa; operation-vulindlela; border-management-authority,2026-08-08,https://www.itweb.co.za/article/wheels-up-for-electronic-travel-authorisation-visas/G98Yd7LGNKQvX2PD
South Africa's legal vacuum on AI must be urgently closed,TimesLIVE (Sunday Times),,2026-08-06,day,ZAF,tech.ai; gov.legislate; gov.discourse,popia,2026-08-11,https://www.timeslive.co.za/opinion/2026-08-06-minenhle-nzimande-south-africas-legal-vacuum-on-ai-must-be-urgently-closed/
A conceptual governance framework for managing robotic process automation implementation challenges in insurance claims handling,South African Journal of Information Management (SAJIM),,2026-08-06,day,ZAF,gov.standards; tech.industry,,2026-08-11,https://sajim.co.za/index.php/sajim/article/view/2169/3733
President Ramaphosa to officially launch South Africa's Electronic Travel Authorisation,The Presidency (South Africa),,2026-08-06,day,ZAF,dpi.id; gov.policy,the-presidency-south-africa; department-of-home-affairs-south-africa; border-management-authority-south-africa,2026-08-20,https://www.thepresidency.gov.za/president-ramaphosa-officially-launch-south-africas-electronic-travel-authorisation
Three candidates sought for InfoReg membership,ITWeb,,2026-08-06,day,ZAF,gov.protect,information-regulator-south-africa; popia,2026-08-11,https://www.itweb.co.za/article/three-candidates-sought-for-inforeg-membership/KA3Wwqdzpon7rydZ
MTN South Africa to Invest R332 Million in Limpopo Network Expansion,Tech Africa News,Jennifer Onyeagoro,2026-08-06,day,ZAF,infra.connect; finance.new,mtn-south-africa; mtn-group; mtn-sa-2026-investment,2026-08-08,https://techafricanews.com/2026/08/06/mtn-south-africa-to-invest-r332-million-in-limpopo-network-expansion/
Ericsson SA targets enterprise and fintech vertical growth,ITWeb South Africa,,2026-08-06,day,ZAF,infra.connect; tech.industry; tech.ai,ericsson,2026-08-08,https://www.itweb.co.za/article/ericsson-sa-targets-enterprise-and-fintech-vertical-growth/rxP3jMBE2A27A2ye
CompCom approves Capitec's Walletdoc acquisition,ITWeb South Africa,,2026-08-06,day,ZAF,dpi.pay; gov.legislate,competition-commission-south-africa; capitec; walletdoc; payshap,2026-08-08,https://www.itweb.co.za/article/compcom-approves-capitecs-walletdoc-acquisition/Olx4z7kaoeyq56km
Gauteng receives more than 210k public school applications within hours of 2027 admissions opening,The Citizen,,2026-08-05,day,ZAF,dpi.govtech; include.access,gauteng-department-of-education,2026-08-11,https://www.citizen.co.za/news/gauteng-receives-more-than-210k-school-applications-within-hours-of-2027-admissions-opening/
Technology is reshaping SA's safety and security sector,ITWeb Africa,,2026-08-05,day,ZAF,capacity.training; tech.ai,sasseta,2026-08-05,https://itweb.africa/article/technology-is-reshaping-sas-safety-and-security-sector/rW1xL75ngOQMRk6m
Cloud ERP adoption in Ekurhuleni's logistics SMEs: A conceptual model,South African Journal of Information Management (SAJIM),,2026-08-05,day,ZAF,tech.innovate; tech.industry,,2026-08-11,https://sajim.co.za/index.php/sajim/article/view/2179/3729
A Big Data framework for analysing educational data to enhance student retention at South African universities,South African Journal of Information Management (SAJIM),,2026-08-05,day,ZAF,dpi.mis; gov.protect,,2026-08-11,https://sajim.co.za/index.php/sajim/article/view/2128/3717
Treasury 'is treating crypto like banknotes',ITWeb South Africa,,2026-08-05,day,ZAF,gov.legislate; dpi.pay,national-treasury-south-africa; sarb; valr; luno,2026-08-05,https://www.itweb.co.za/article/treasury-is-treating-crypto-like-banknotes/G98YdqLGNWQMX2PD
Media Statement: Committee on Science Visits National Integrated Cyber Infrastructure System,Parliament of South Africa,,2026-08-05,day,ZAF,infra.capacity; capacity.research; infra.store; infra.connect; tech.ai,csir; dsti,2026-08-05,https://www.parliament.gov.za/press-releases/media-statement-committee-science-visits-national-integrated-cyber-infrastructure-system
MTN closes in on key infrastructure landlord status,ITWeb Africa,,2026-08-05,day,ZAF; XAF,infra.connect; tech.industry; finance.new,mtn-group; ihs-holding,2026-08-05,https://itweb.africa/article/mtn-closes-in-on-key-infrastructure-landlord-status/wbrpOqg2RWEMDLZn
IHS shareholders back MTN's bid for full ownership,TechCabal,,2026-08-05,day,ZAF; XAF,infra.connect; tech.industry; finance.new,mtn-group; ihs-holding,2026-08-05,https://techcabal.com/2026/08/05/mtn-wins-shareholder-approval-to-take-ihs-private/
Malawi and South Africa Strengthen Customs Cooperation with Digital Data Exchange,Tech Africa News,,2026-08-05,day,MWI; ZAF,dpi.exchange; gov.regional,malawi-revenue-authority; sars; trademark-africa,2026-08-05,https://techafricanews.com/2026/08/05/malawi-and-south-africa-strengthen-customs-cooperation-with-digital-data-exchange/
"Malawi, SA sign digital customs deal",ITWeb Africa,,2026-08-05,day,MWI; ZAF,dpi.exchange; gov.regional,malawi-revenue-authority; sars; trademark-africa,2026-08-05,https://itweb.africa/article/malawi-sa-sign-digital-customs-deal/raYAyqorGalMJ38N
"President Cyril Ramaphosa officially launches South Africa's Electronic Travel Authorisation, 12 Aug",South African Government (The Presidency),,2026-08-05,day,ZAF,dpi.id; gov.policy,home-affairs-south-africa; border-management-authority; south-africa-eta,2026-08-11,https://www.gov.za/news/media-advisories/government-activities/president-cyril-ramaphosa-officially-launches-south
GP education switches on 2027 online admissions,ITWeb South Africa,,2026-08-05,day,ZAF,dpi.govtech; digital.localgov,gauteng-department-of-education,2026-08-05,https://www.itweb.co.za/article/gp-education-switches-on-2027-online-admissions/LPwQ5MlbeWpvNgkj
FNB to expand smart ID services to 240 branches by December,ITWeb South Africa,,2026-08-05,day,ZAF,dpi.id; dpi.govtech,fnb; home-affairs-south-africa,2026-08-05,https://www.itweb.co.za/article/fnb-to-expand-smart-id-services-to-240-branches-by-december/rxP3jMBE2aw7A2ye
Online tool finds nearest smart ID issuing bank,ITWeb South Africa,,2026-08-05,day,ZAF,dpi.id; dpi.govtech,home-affairs-south-africa; fnb,2026-08-05,https://www.itweb.co.za/article/online-tool-finds-nearest-smart-id-issuing-bank/nWJadvbNDZDvbjO1
Digital overload threatens SA's digital wellbeing,ITWeb South Africa,,2026-08-05,day,ZAF,include.access; infra.cybersec; capacity.literacy,bureau-of-market-research,2026-08-05,https://www.itweb.co.za/article/digital-overload-threatens-sas-digital-wellbeing/nWJadMbNDBjMbjO1
Absa deploys AI to speed up debt review process,ITWeb South Africa,,2026-08-05,day,ZAF,tech.ai; tech.industry,absa,2026-08-05,https://www.itweb.co.za/article/absa-deploys-ai-to-speed-up-debt-review-process/RgeVDMPRkE6vKJN3
Telkom's voice era is over. Data now pays the bills,TechCabal,,2026-08-04,day,ZAF,infra.connect; tech.industry; tech.ai,telkom; openserve; bcx,2026-08-04,https://techcabal.com/2026/08/04/telkom-data/
Fintech start-up Stitch adds PayShap Request,ITWeb South Africa,,2026-08-04,day,ZAF,dpi.pay; tech.industry,stitch; payshap,2026-08-04,https://www.itweb.co.za/article/fintech-start-up-stitch-adds-payshap-request/6GxRKMYQ155Mb3Wj
Crackdown on crypto flows aims to keep SA off greylist,TimesLIVE (Sunday Times),,2026-08-04,day,ZAF,gov.legislate; dpi.pay,national-treasury-south-africa; sarb; financial-surveillance-department; fatf; sars,2026-08-11,https://www.sundaytimes.timeslive.co.za/business/2026-08-04-crackdown-on-crypto-flows-aims-to-keep-sa-off-greylist/
"SASSA Presentation and Postbank Card Replacement Update — Western Cape Provincial Parliament, Standing Committee on Social Development, 4 August 2026",Parliamentary Monitoring Group (documents of the South African Social Security Agency and Postbank),,2026-08-04,day,ZAF,dpi.pay; dpi.id; dpi.registry,sassa,2026-08-09,https://pmg.org.za/committee-meeting/43437/
Nedbank's AI strategy unlocks R375m in value,ITWeb South Africa,,2026-08-04,day,ZAF,tech.ai; dpi.pay,nedbank; jumo,2026-08-04,https://www.itweb.co.za/article/nedbanks-ai-strategy-unlocks-r375m-in-value/Pero3MZ3J5AqQb6m
SABC+ notches up more registered users,ITWeb South Africa,,2026-08-04,day,ZAF,tech.industry; include.access,sabc; dcdt-south-africa,2026-08-04,https://www.itweb.co.za/article/sabc-notches-up-more-registered-users/wbrpOMg2RjY7DLZn
IHS Holding Limited Form 6-K: Results of Extraordinary General Shareholder Meeting,IHS Holding Limited (SEC EDGAR),,2026-08-04,day,ZAF,infra.connect; tech.industry,mtn-group; ihs-holding,2026-08-05,https://www.sec.gov/Archives/edgar/data/1876183/000110465926090340/tm2621831d1_6k.htm
Social media is SA's biggest financial scam vehicle,ITWeb South Africa,,2026-08-04,day,ZAF,infra.cybersec; dpi.pay; include.divides,fsca,2026-08-04,https://www.itweb.co.za/article/social-media-is-sas-biggest-financial-scam-vehicle/8OKdWMDXxQrMbznQ
Equinix Clears Key Rezoning Hurdle For Landmark Cape Town Hyperscale Data Centre Campus,TrendsNAfrica,,2026-08-04,day,ZAF,infra.store; gov.legislate; infra.energy; gov.discourse,equinix; city-of-cape-town; housing-assembly; foxglove; legal-resources-centre,2026-08-04,https://trendsnafrica.com/equinix-clears-key-rezoning-hurdle-for-landmark-cape-town-hyperscale-data-centre-campus/
"Cybersecurity Hub (South African National CSIRT) — incident management process, reporting channels, services and FAQs",Cybersecurity Hub — South African National CSIRT (Department of Communications and Digital Technologies),,2026-08-04,day,ZAF,infra.cybersec; gov.policy,cybersecurity-hub-south-africa; dcdt-south-africa; national-cybersecurity-policy-framework-south-africa,2026-08-04,https://www.cybersecurityhub.gov.za/incident-management-process
The $60 million startup tackling Africa’s travel payments problem ,TechCabal,,2026-08-03,day,ZAF,dpi.pay; finance.new,turnstay,2026-08-04,https://techcabal.com/2026/08/03/turnstay-travel-payments/
Edge Computing in Africa: Why Decentralised Data Processing Is a Fit,TechTrends Africa,Okey Chigbu,2026-08-03,day,XAF; NGA; ZAF; KEN,infra.store; infra.connect; infra.energy; gov.protect; tech.industry,wiocc; open-access-data-centres; safaricom; ndpc,2026-08-04,https://techtrends.africa/edge-computing-in-africa/
"Women make up 61% of online voter registrations for local elections, says IEC",TimesLIVE (Sunday Times),,2026-08-03,day,ZAF,dpi.id; include.access,iec-south-africa,2026-08-11,https://www.timeslive.co.za/politics/2026-08-03-women-make-up-61-of-online-voter-registrations-for-local-elections-says-iec/
IEC adds 291 000 new voters as roll surpasses 29 million,The Citizen,,2026-08-03,day,ZAF,dpi.id,iec-south-africa,2026-08-11,https://www.citizen.co.za/news/south-africa/elections/iec-adds-291-000-new-voters-as-roll-surpasses-29-million/
SA's radio spectrum revolution answers mobile network operators' prayers,Daily Maverick,,2026-08-03,day,ZAF,infra.connect; gov.legislate,icasa; mtn-group; vodacom; solly-malatsi,2026-08-11,https://www.dailymaverick.co.za/article/2026-08-03-sas-radio-spectrum-revolution-answers-mobile-network-operators-prayers/
"Crypto Asset Manual for cross-border activities (draft, version 1.0)","Financial Surveillance Department, South African Reserve Bank, for the National Treasury",,2026-08-03,day,ZAF,gov.legislate; dpi.pay; infra.store; gov.standards,national-treasury-south-africa; sarb; financial-surveillance-department,2026-08-04,https://www.treasury.gov.za/comm_media/press/2026/Draft%20Crypto%20Assets%20Manual%202026-07-31.pdf
Pilot Project for Electronic Reporting of Serious Adverse Events (e-Reporting for Industry - VigiFlow Module),South African Health Products Regulatory Authority,,2026-08-03,day,ZAF,dpi.exchange; gov.standards; dpi.mis,sahpra,2026-08-08,https://www.sahpra.org.za/document/pilot-project-for-electronic-reporting-of-serious-adverse-events-e-reporting-for-industry-vigiflow-module/
MyMzansi Roadmap Initiative 2: Data Exchange,National Treasury / MyMzansi,,2026-08-03,day,ZAF,dpi.exchange; dpi.registry; gov.standards; dpi.govtech; dpi.id,mymzansi; national-treasury-south-africa; operation-vulindlela,2026-08-08,https://www.mymzansi.gov.za/roadmap/initiative-2
Telkom's data-first strategy lifts Q1 earnings,ITWeb South Africa,Admire Moyo,2026-08-03,day,ZAF,infra.connect; tech.industry; infra.cybersec,telkom; openserve; bcx,2026-08-04,https://www.itweb.co.za/article/telkoms-data-first-strategy-lifts-q1-earnings/Olx4z7kaoPeq56km
AI becomes taxman's little helper,ITWeb South Africa,Nicola Mawson,2026-08-03,day,ZAF,dpi.govtech; tech.ai; include.access,sars; taxtim; taxclaw-ai,2026-08-04,https://www.itweb.co.za/article/ai-becomes-taxmans-little-helper/KA3Wwqdzpgb7rydZ
SA seeks industry input on crypto asset manual,ITWeb South Africa,"Staff Writer, ITWeb",2026-08-03,day,ZAF,gov.legislate; dpi.pay,national-treasury-south-africa; sarb; financial-surveillance-department,2026-08-04,https://www.itweb.co.za/article/sa-seeks-industry-input-on-crypto-asset-manual/o1Jr5MxPa6PMKdWL
AI demand fuels NTT Data SA's hiring drive,ITWeb South Africa,Sibahle Malinga,2026-08-03,day,ZAF,capacity.training; tech.industry; tech.ai,ntt-data-south-africa,2026-08-04,https://www.itweb.co.za/article/ai-demand-fuels-ntt-data-sas-hiring-drive/dgp45vaBlZ87X9l8
Govt targets 'production-ready' MyMzansi platform,ITWeb South Africa,Simnikiwe Mzekandaba,2026-08-03,day,ZAF,dpi.govtech; dpi.exchange; dpi.id; gov.policy; dpi.pay,national-treasury-south-africa; operation-vulindlela; mymzansi; mzansixchange,2026-08-04,https://www.itweb.co.za/article/govt-targets-production-ready-mymzansi-platform/GxwQD71DPpgvlPVo
"Open Weights, Prosperity, and the Opening for Africa",Anjola Adebowale (Substack),Anjola Adebowale,2026-08-02,day,XAF; NGA; ZAF,tech.ai; capacity.training; gov.legislate; infra.capacity,lelapa-ai; zindi; microsoft; dhis2,2026-08-03,https://anjolaadebowale.substack.com/p/open-weights-prosperity-and-the-opening
"SARS Consultation Paper on VAT Modernisation: E-Invoicing, Interoperability Framework and E-Reporting",South African Revenue Service (SARS),,2026-08-01,month,ZAF,dpi.exchange; gov.standards,sars,2026-08-18,https://www.sars.gov.za/vat-modernisation-consultation-paper-august-2026/
SA's data price puzzle,TimesLIVE (Sunday Times),Thabiso Mochiko,2026-08-01,day,ZAF,gov.policy; include.divides; infra.connect,dcdt-south-africa; icasa; competition-commission-south-africa,2026-08-04,https://www.timeslive.co.za/news/business/2026-08-01-sas-data-price-puzzle/
"Public Data, Private Innovation: Building a Public Interest Data Commons for SME AI in Africa",Global Center on AI Governance,,2026-08-01,month,XAF; ZAF; KEN,data.open; tech.ai; gov.policy; dpi.exchange; gov.protect,global-center-on-ai-governance; giz; african-union; afcfta-secretariat,2026-09-11,
