title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"DRC's First Tier-III Certified Data Centre (OADC Texaf Digital, Kinshasa)",CIO Africa (with OADC/TEXAF press release),Staff Writer,2024-08-14,day,COD,infra.store; infra.connect,oadc-texaf-digital,2026-07-15,https://cioafrica.co/drcs-first-tier-iii-certified-data-centre,
RDC : le gouvernement appelé à opérationnaliser l'Autorité de protection des données,7sur7.cd,Merveil Molo,2024-08-07,day,COD,gov.protect; gov.legislate,drc-digital-code,2026-07-15,https://7sur7.cd/2024/08/07/rdc-le-gouvernement-appele-operationnaliser-lautorite-de-protection-des-donnees,
"Implementing Real-time Disease Surveillance in the Democratic Republic of the Congo (DRC) Using the DHIS2 Platform, 2021–2024",RTI International,,2024-07-01,month,COD,dpi.mis,rti-international; dhis2,2026-08-28,https://www.rti.org/sites/default/files/documents/2024-07/Implementing_Real-Time_Disease_Stolka.pdf,
Rapport Annuel 2023,"Autorité de Régulation du secteur de l'Électricité (ARE), République Démocratique du Congo",,2024-07-01,month,COD,infra.energy,are-drc,2026-09-03,https://are.gouv.cd/wp-content/uploads/2024/07/ARE-RAP-2023-RAPPORT-ANNUEL-2023-VF.pdf,
DRC Digital Transformation Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2024-06-27,day,COD,dpi.id; finance.new,world-bank; the-democratic-republic-of-congo,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P180495,
Controversy trails big-money biometric ID card contract in DR Congo,Citizenship Rights in Africa Initiative,,2024-06-19,day,COD,dpi.id,onip-drc; idemia; afritech,2026-08-28,https://citizenshiprightsafrica.org/controversy-trails-big-money-biometric-id-card-contract-in-dr-congo/,
DRC Reform Matrix,World Bank,,2024-06-01,month,COD,dpi.exchange,world-bank,2026-08-28,https://thedocs.worldbank.org/en/doc/2fc02a0e8aa1e005d1c7e0acca562953-0630112024/original/DRC-Reform-Matrix.pdf,
Google invests in terrestrial-subsea cable linking Kenya to Australia,Mobile Europe,Annie Turner,2024-05-28,day,KEN; UGA; RWA; COD; ZMB; ZWE; ZAF; XAF,infra.connect; infra.cybersec; geopol.usa; finance.new,umoja-cable; google; liquid-c2; cassava-technologies,2026-07-11,https://www.mobileeurope.co.uk/google-invests-in-terrestrial-subsea-cable-linking-kenya-to-australia/,
Refugee Policy Review Framework: Democratic Republic of the Congo -- Country Summary as at 30 June 2023 (Update),UNHCR,,2024-03-11,day,COD,dpi.id; include.access,unhcr; cnr-drc,2026-08-28,https://reliefweb.int/attachments/71b0eaa9-084f-4afd-8b8c-65c4184b050c/DRC-RPRF_11032024.pdf,
Digitalization of Community Care Site supervision in the DRC: the lasting impact of the SSC App,Open IASO,,2024-01-01,year,COD,digital.rural,open-iaso,2026-08-28,https://www.openiaso.com/digitalization-community-care-site-supervision-drc-ssc-app/,
2024 Ibrahim Index of African Governance (IIAG) country profile: DR Congo,Mo Ibrahim Foundation,,2024-01-01,year,COD,infra.connect,,2026-08-28,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-cd.pdf,
Global Innovation Index 2024,World Intellectual Property Organization,,2024-01-01,year,COD,tech.innovate,,2026-08-28,https://www.wipo.int/edocs/pubdocs/en/wipo-pub-2000-2024-en-global-innovation-index-2024.pdf,
"Congo, Dem. Rep. 2024 Country Profile (Enterprise Surveys)",World Bank Enterprise Surveys,,2024-01-01,year,COD,infra.energy,,2026-08-28,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Congo-Dem-Rep-2024.pdf,
Data Protection Laws of the World: Democratic Republic of Congo,DLA Piper,,2024-01-01,year,COD,gov.protect,,2026-08-28,https://www.dlapiperdataprotection.com/guide.pdf?c=CD,
"Policy Brief: Digital IDs in Angola, Central African Republic (CAR) and Democratic Republic of Congo (DRC)",Paradigm Initiative,Thobekile Matimbe; Bridgette Ndlovu,2024-01-01,year,AGO; CAF; COD,dpi.id; gov.protect,paradigm-initiative,2026-07-15,https://paradigmhq.org/report/policy-brief-digital-ids-in-angola-central-african-republic-and-democratic-republic-of-congo/,
Snapshot of Civil Registration and Vital Statistics Systems of the Democratic Republic of Congo,Centre of Excellence for CRVS Systems (IDRC),Centre of Excellence for CRVS Systems,2024-01-01,year,COD,dpi.id; dpi.registry,idrc-crvs-centre-of-excellence; onip-drc; rdc-pass,2026-07-15,https://apai-crvs.uneca.org/sites/default/files/resourcefiles/CRVS_CongoDRSnapshot_e.pdf,
"RDC exercice 2024 — section 71 Numerique, part domestique : FC 87,134,433,991",Ministère du Budget (République démocratique du Congo),,2023-12-10,day,COD,dpi.govtech; finance.budget,ministere-du-numerique-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2024/vote/lf_2024_depenses.pdf,
"RDC exercice 2024 — section 52 Postes, Telecommunications Et Nouvelles Technologies De L'Information Et De La Communication, part domestique : FC 37,082,955,600",Ministère du Budget (République démocratique du Congo),,2023-12-10,day,COD,infra.connect; finance.budget,ministere-ptntic-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2024/vote/lf_2024_depenses.pdf,
Infrastructure & Access — Dem. Rep. of the Congo,International Telecommunication Union (ITU) — World Telecommunication/ICT Indicators Database,,2023-12-01,month,COD,infra.connect,itu,2026-09-03,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_COD.pdf,
Protocole d'Entente sur un Partenariat sur les Chaînes de Valeur Durables des Matières Premières Critiques et Stratégiques entre l'Union Européenne et la République Démocratique du Congo,European Union (European Commission) / Government of the Democratic Republic of the Congo,,2023-10-26,day,COD,geopol.eu,european-union; ministere-des-mines-drc; eu-drc-critical-raw-materials-partnership,2026-09-03,https://resourcecontracts.org/contract/ocds-591adf-9426424738/download/pdf,
"63 ANS D'INDEPENDANCE, DIDIER MUSETE LEKAN, A LA TETE DE LA PLUS GRANDE REFORME DU RESEAU POSTAL CONGOLAIS",Société Congolaise des Postes et Télécommunications (SCPT) — Cellule de Communication,,2023-07-02,day,COD,dpi.registry,scpt-drc,2026-09-03,https://scpt.cd/web/2023/07/02/63-ans-dindependance-didier-musete-lekan-a-la-tete-de-la-plus-grande-reforme-du-reseau-postal-congolais/,
"Democratic Republic of the Congo: Documents issued by the Congolese National Police (Police nationale congolaise, PNC), including wanted notices (avis de recherche), police reports and appearance notices (citations à comparaître); their appearance, their security features and the procedure for obtaining these documents; samples (2021–March 2023) [COD201410.FE]","ecoi.net (IRB – Immigration and Refugee Board of Canada, Author)",,2023-03-31,day,COD,dpi.id,congolese-national-police,2026-08-28,https://www.ecoi.net/en/document/2092757.html,
Ordonnance-loi n° 23/010 du 13 mars 2023 portant Code du Numérique,"Président de la République Démocratique du Congo / Autorité de Régulation de l'Électricité (ARE, official hosting)",,2023-03-13,day,COD,gov.legislate; infra.cybersec; gov.protect,,2026-09-03,https://are.gouv.cd/wp-content/uploads/2023/05/04042023-ORDONNANCE-LOI-23-010-DU-13-MARS-PORTANT-CODE-DU-NUMERIQUE_compressed.pdf,
Eastcastle DRC Telecom Tower Platform - EAIF,PIDG — Emerging Africa Infrastructure Fund (EAIF) / GuarantCo,,2023-01-01,year,COD,infra.connect; finance.new,eaif; eastcastle-infrastructure,2026-07-21,https://www.eaif.com/eaif-provides-30-million-commitment-to-eastcastle-infrastructure/,
"Democratic Republic of the Congo: Voter cards, including their appearance, content, security features and uses; the different versions issued since 2016 and their date of issue; requirements and procedures for obtaining a voter card, including a replacement; prevalence of document fraud related to the voter card; samples (2011–August 2022) [COD200948.FE]",Immigration and Refugee Board of Canada (via ecoi.net),,2022-11-04,day,COD,dpi.id,ceni-drc,2026-08-28,https://www.ecoi.net/en/document/2092753.html,
Décret n° 22/37 du 29 octobre 2022 portant gouvernance budgétaire,Leganet.cd (official DRC legislation database) / Gouvernement de la RDC,,2022-10-29,day,COD,finance.budget; gov.legislate,,2026-09-03,https://www.leganet.cd/Legislation/Droit%20Public/D.22.37.29.10.2022.html,
Loi organique n° 22/003 du 3 mai 2022 portant protection et promotion des droits de la personne avec handicap,Journal Officiel de la République Démocratique du Congo (Présidence de la République),,2022-05-03,day,COD,include.access,,2026-09-03,https://autistan.wiki/wp-content/uploads/2024/03/CD_Lois_2022_Loi-organique-22_003_protection-et-promotion-des-droits-de-la-personne-avec-handicap.pdf,
SYDONIA - DGDA,Direction Générale des Douanes et Accises (DGDA),,2022-03-28,day,COD,dpi.mis,dgda-drc,2026-09-03,https://douane.gouv.cd/dgda/outils-informatiques/sydonia/,
Décret n° 22/07 du 02 mars 2022 portant création d'un fichier général de la population en République Démocratique du Congo,"Le Premier ministre, République Démocratique du Congo (via LeGanet.cd)",,2022-03-02,day,COD,dpi.id; dpi.registry; digital.localgov; gov.legislate,onip-drc,2026-09-03,https://leganet.cd/Legislation/Droit%20Public/Identification/decret%2022.04.02.03.2022.html,
"Airtel Mobile Money Congo, Democratic Republic of \u2013 Digital Financial Services Guarantee",MIGA (Multilateral Investment Guarantee Agency),,2022-01-01,year,COD,dpi.pay; finance.new,miga; airtel-money,2026-07-21,https://www.miga.org/project/airtel-mobile-commerce,
BANDWIDTH AND CLOUD SOLUTIONS (BCS) DRC FIBRE PHASE 2,EIB Global (European Investment Bank),,2022-01-01,year,COD,infra.connect; finance.new,eib; government-of-drc,2026-07-21,https://www.eib.org/en/projects/all/20210065,
Maquettes de Licence et de Master — Domaine des Sciences et Technologie,"Ministère de l'Enseignement Supérieur et Universitaire (MINESU), Commission Permanente des Etudes",,2021-12-01,month,COD,capacity.training,minesu-rdc,2026-09-03,https://www.minesursi.gouv.cd/images/Domaine%20de%20Sciences%20et%20Technologie.pdf,
INSTRUCTION N°39 aux Etablissements de Crédit et Institutions de Microfinance relative à la gestion des plaintes de la clientèle,Banque Centrale du Congo (BCC),,2021-11-26,day,COD,dpi.pay,banque-centrale-du-congo,2026-09-03,https://www.bcc.cd/intermediaires-financiers/reglementation/textes-reglementaires/monnaie-electronique/tr-me-instruction-ndeg39-aux-etablissements-de-credit-et-institutions-de-microfinance-5036,
Bandwidth and Cloud Services Group (BCS) DRC Expansion,Finnfund (Finnish Fund for Industrial Cooperation),,2021-01-01,year,COD,infra.connect; finance.new,finnfund; bandwidth-and-cloud-services-group,2026-07-21,https://finnfund.fi/en/hankkeet/bandwidth-and-cloud-services-group-holdings-bcs/,
Plan National de Développement de l'Informatique de Santé 2020-2024,"Ministère de la Santé Publique, RDC / ANICiiS",,2020-08-06,day,COD,dpi.mis,anicns-rdc,2026-09-03,https://anicns.gouv.cd/restapi/uploads/documents/pndisii_2020_2024.pdf,
China Eximbank provides RMB 1.05 billion government concessional loan for Ministry of Finance Information and Communications Technology Modernization Project,Export-Import Bank of China,,2020-01-01,year,COD,dpi.govtech; finance.new,china-eximbank; government-of-drc,2026-07-23,https://www.dropbox.com/s/xedp2o2lbtqxhff/BULLETIN-1eTRIMESTRE-2020.pdf?dl=0,
Modernization and Digitization of Finance Ministry Communications Systems,Export-Import Bank of China,,2020-01-01,year,COD,dpi.govtech; finance.new,china-eximbank; ministry-of-finance-government-of,2026-07-21,https://www.bu.edu/gdp/files/2022/11/GCI_PB_012_EN_FIN.pdf,
Plan National du Numérique – Horizon 2025,Présidence de la République Démocratique du Congo,,2019-09-01,month,COD,gov.policy,presidence-rdc,2026-09-03,https://www.presidence.cd/uploads/files/Presentation%20PNN_03_final.pdf,
Loi n° 18-019 du 9 juillet 2018 relative aux systèmes de paiement et de règlement-titres,Assemblée nationale et Sénat de la RDC / Président de la République (promulgation); hosted by ANAPI,,2018-07-09,day,COD,dpi.pay; gov.legislate,banque-centrale-du-congo; assemblee-nationale-drc,2026-09-03,https://anapi.cd/wp-content/uploads/2025/09/221.07.18-Loi-du-9-juillet-2018_Systemes-de-paiement-1.pdf,
BANDWIDTH AND CLOUD SOLUTIONS (BCS) DRC FIBRE PHASE 1,EIB Global (European Investment Bank),,2018-01-01,year,COD,infra.connect; finance.new,eib; government-of-drc,2026-07-21,https://www.eib.org/en/press/all/2023-091-democratic-republic-of-congo-eib-global-proceeds-with-support-for-high-speed-fibre-optic-network-by-bcs,
Loi n° 04/028 du 24 décembre 2004 portant identification et enrôlement des électeurs en République Démocratique du Congo telle que modifiée et complétée par la Loi n°16/007 du 29 juin 2016 (Textes coordonnés),République Démocratique du Congo — Journal Officiel (texte coordonné publié par la CENI),,2016-07-22,day,COD,dpi.registry,ceni-drc; assemblee-nationale-drc,2026-09-03,https://www.ceni.cd/sites/default/files/2022-12/Loi%20portant%20identification%20et%20enr%C3%B4lement%20des%20%C3%A9lecteurs%20en%20RDC.pdf,
Loi n° 16/008 du 15 juillet 2016 modifiant et complétant la Loi n°87-010 du 1er août 1987 portant Code de la famille,République Démocratique du Congo — Assemblée nationale et Sénat (leganet.cd),,2016-07-15,day,COD,dpi.registry,assemblee-nationale-drc,2026-09-03,https://leganet.cd/Legislation/Code%20de%20la%20famille/Loi.15.07.2016.html,
Helios Towers DRC Infraco SPRL \u2013 Telecom Tower Network Guarantee,MIGA (Multilateral Investment Guarantee Agency),,2015-01-01,year,COD,infra.connect; finance.new,miga; helios-towers-drc-infraco-sprl,2026-07-21,https://www.miga.org/sites/default/files/archive/Documents/ESRS_%20Helios_Towers_DRC.pdf,
Increasing Birth Registration in the Democratic Republic of Congo,Global Affairs Canada (GAC),,2015-01-01,year,COD,dpi.id; finance.new,global-affairs-canada; unicef-drc,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-D001755001,
"Décret n° 12/040 du 02 octobre 2012 portant statuts d'un établissement public dénommé « Agence Nationale de Météorologie et de Télédétection par Satellite », en sigle Mettelsat",Leganet.cd (official DRC legislation database) / Gouvernement de la RDC,,2012-10-02,day,COD,data.satellite,mettelsat,2026-09-03,https://www.leganet.cd/Legislation/Droit%20economique/transport/D.12.040.2.10.2012.htm,
Stratégie Nationale De Développement De La Statistique (SNDS) 2012/13-2017,"Ministère du Plan et Suivi de la Mise en Œuvre de la Révolution de la Modernité / Institut National de la Statistique, République Démocratique du Congo",,2012-09-01,month,COD,data.statistics,institut-national-de-la-statistique-rdc,2026-09-03,https://www.paris21.org/sites/default/files/DRC%20SNDS%202012-17.pdf,
Décret n° 03/012 du 18 juillet 2003 portant institution d'un numéro impôt,"République Démocratique du Congo — Présidence de la République (Journal Officiel, 1er août 2003)",,2003-07-18,day,COD,dpi.registry,ministere-des-finances-rdc,2026-09-03,https://www.leganet.cd/Legislation/JO/2003/numeros/2003.15.pdf,
