title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Contratação de Serviço Para Apoio à ENAPP na Digitalização da Oferta Formativa (E-learning) - Termos de Referência,"Instituto de Modernização Administrativa (IMA), Projecto de Aceleração Digital de Angola (PADA)",,2026-05-15,day,AGO,capacity.literacy; capacity.training; dpi.govtech,ima-angola; enapp-angola; projecto-de-aceleracao-digital-de-angola; world-bank,2026-08-27,https://c2a.portais.gov.ao/uploads/Td_R_Apoio_a_ENAPP_na_Digitalizacao_da_Oferta_Formativa_E_learning_e052ddd6ac.pdf
Angola Unveils AngoREN Network to Drive Higher Education Digital Transformation,TechAfrica News,Jennifer Onyeagoro,2026-05-14,day,AGO,capacity.research; infra.connect; dpi.mis; gov.policy; capacity.training,angoren; mescti-angola; test-project-angola,2026-07-17,https://techafricanews.com/2026/05/14/angola-unveils-angoren-network-to-drive-higher-education-digital-transformation/
Angola advances ANGEO-1 earth observation programme with Airbus milestone validation,Tech Review Africa,Nana Appiah Acquaye,2026-05-14,day,AGO,data.satellite; geopol.eu; tech.innovate; capacity.training,airbus,2026-07-17,https://techreviewafrica.com/news/5427/angola-advances-angeo-1-earth-observation-programme-with-airbus-milestone-validation
Deputados aprovam Proposta de Lei sobre Regime Jurídico do Beneficiário Efectivo,ANGOP — Agência Angola Press,,2026-05-12,day,AGO,dpi.registry; gov.legislate,assembleia-nacional-angola; angola-beneficial-ownership-law; plano-de-desenvolvimento-nacional-2023-2027-angola,2026-08-27,https://angop.ao/noticias/politica/deputados-aprovam-proposta-de-lei-sobre-regime-juridico-do-beneficiario-efectivo/
Responsável defende fim da dispersão legislativa no sector tecnológico em Angola,Angop,VX/CS,2026-05-06,day,AGO,gov.legislate; gov.policy; dpi.govtech; dpi.exchange; gov.protect; infra.cybersec,ima-angola; carlos-feijo; angola-digital-government-law,2026-07-17,https://angop.ao/noticias/economia/especialista-defende-fim-da-dispersao-legislativa-no-sector-tecnologico-em-angola/
Ante-Projecto — Proposta de Lei do Governo Digital (Angola),"Instituto de Modernização Administrativa (IMA), Angola — Portal de Consultas Públicas",,2026-05-06,day,AGO,gov.legislate; dpi.govtech; dpi.exchange; tech.ai,ima-angola; presidencia-da-republica-angola; angola-digital-government-law; world-bank,2026-08-27,https://www.consultapublica.gov.ao/consulta/100027
"MINJUSDH diz que falhas do sistema nos postos de identificação e registo civil, que já duram há meses se devem às quebras de telecomunicações",Novo Jornal,Nova Vaga,2026-05-05,day,AGO,dpi.id; dpi.registry; infra.connect; include.access; dpi.govtech,ministerio-da-justica-e-dos-direitos-humanos-angola; dnirn-angola; siac-angola; bilhete-de-identidade-angola,2026-07-17,https://www.novojornal.co.ao/politica/detalhe/minjusdh-diz-que-falhas-do-sistema-nos-postos-de-identificacao-e-registo-civil-que-ja-duram-ha-meses-se-devem-as-quebras-de-telecomunicacoes-71601.html
Angola deploys ANGOSAT-2 connectivity to border areas through startup-led initiative,Tech Review Africa,Nana Appiah Acquaye,2026-05-04,day,AGO,infra.connect; digital.rural; include.divides; tech.innovate; dpi.govtech,angosat-2,2026-07-17,https://techreviewafrica.com/news/5278/angola-deploys-angosat-2-connectivity-to-border-areas-through-startup-led-initiative
"ANGOLA - Estatísticas Mensais da População Refugiada, Abril 2026","ACNUR / UNHCR Angola, Escritório de Campo do Dundo",,2026-04-30,day,AGO,include.access; dpi.id; data.statistics,unhcr; progres; governo-de-angola,2026-08-27,https://data.unhcr.org/en/documents/download/122083
BI passará a ser documento único válido para identificação,Angop,AFL/ART,2026-04-29,day,AGO,dpi.id; gov.legislate; dpi.registry; include.access,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-07-17,https://angop.ao/noticias/politica/bi-passa-ser-documento-unico-valido-para-identificacao/
Angola Launches Government Data Center and Cloud to Boost Digital Economy,TechAfrica News,Akim Benamara,2026-04-29,day,AGO,infra.store; infra.connect; gov.policy; dpi.govtech; geopol.gulf,angosat-2,2026-07-17,https://techafricanews.com/2026/04/29/angola-launches-government-data-center-and-cloud-to-boost-digital-economy/
"Estado angolano encaixa receitas de 9,36 biliões de kwanzas para OGE/2026",Angop — Agência Angola Press,,2026-04-29,day,AGO,finance.budget; dpi.id,ministerio-das-financas-angola; bilhete-de-identidade-angola,2026-07-23,https://angop.ao/noticias/economia/estado-angolano-encaixa-receitas-de-9-36-bilioes-de-kwanzas-para-oge-2026/
Presidente da República inaugura novo Centro de Dados do Governo,Angop,AFL/ART,2026-04-28,day,AGO,infra.store; dpi.exchange; dpi.govtech; infra.cybersec; gov.protect,joao-lourenco; mario-oliveira; data-center-e-cloud-do-governo-angola; nuvem-nacional-de-angola; infosi,2026-07-17,https://angop.ao/noticias/politica/presidente-da-republica-inaugura-novo-centro-de-dados-do-governo/
"PR inaugura novo Data Center, infra-estrutura para armazenamento seguro de dados governamentais e hospedagem de sistemas informáticos públicos",Novo Jornal,Nova Vaga,2026-04-28,day,AGO,infra.store; dpi.exchange; dpi.govtech; tech.industry,joao-lourenco; data-center-e-cloud-do-governo-angola; nuvem-nacional-de-angola; infosi; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-17,https://www.novojornal.co.ao/politica/detalhe/pr-inaugura-novo-data-center-infra-estrutura-para-armazenamento-seguro-de-dados-governamentais-e-hospedagem-de-sistemas-informaticos-publicos-71437.html
Centro de Dados do Governo representa soberania digital de Angola - ministro,Angop,AFL/CS,2026-04-28,day,AGO,infra.store; infra.connect; infra.cybersec; gov.policy; tech.ai; gov.regional,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; mario-oliveira; joao-lourenco; data-center-e-cloud-do-governo-angola; nuvem-nacional-de-angola; angosat-2; 2africa-cable; sadc,2026-07-17,https://angop.ao/noticias/tecnologia/centro-de-dados-do-governo-representa-afirmacao-da-soberania-digital-de-angola-ministro/
Angola reforça vigilância epidemiológica com formação digital durante a Semana de Vacinação,Organização Mundial da Saúde — Escritório Regional para a África (WHO AFRO),,2026-04-28,day,AGO,dpi.mis; capacity.training; digital.rural,ministerio-da-saude-angola; world-health-organization; esurv-companion,2026-08-27,https://www.afro.who.int/pt/countries/angola/news/angola-reforca-vigilancia-epidemiologica-com-formacao-digital-durante-semana-de-vacinacao
"Decreto Presidencial n.º 78/26 de 27 de abril - Altera e republica o Regime Jurídico da Instalação, Exploração e Funcionamento dos Empreendimentos Turísticos",Presidente da República de Angola; Diário da República Iª Série n.º 76,,2026-04-27,day,AGO,dpi.govtech; gov.legislate,presidencia-da-republica-angola; ministerio-da-hotelaria-e-turismo-angola; sigtur-angola; projecto-simplifica-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2026/decreto-presidencial-n-o-78-26-de-27-de-abril/
Angola alcança autonomia no armazenamento de documentos pessoais com novo Data Center,Angop,QCB,2026-04-27,day,AGO,infra.store; gov.protect; dpi.exchange; dpi.id,infosi; andre-pedro; data-center-e-cloud-do-governo-angola; raxio-group; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-17,https://angop.ao/noticias/tecnologia/angola-ganha-autonomia-no-armazenamento-de-documentos-com-novo-data-center/
Decreto Presidencial n.º 77/26 de 24 de abril - Criação da entidade gestora do Parque de Ciência e Tecnologia de Luanda,Presidente da República de Angola; Diário da República Iª Série n.º 75,,2026-04-24,day,AGO,tech.industry; tech.innovate; capacity.research,parque-de-ciencia-e-tecnologia-de-luanda; ministerio-das-financas-angola; ministerio-do-ensino-superior-ciencia-tecnologia-e-inovacao-angola; igape-angola; presidencia-da-republica-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2026/decreto-presidencial-n-o-77-26-de-24-de-abril/
"Angola, Namibia's dynamic connectivity partnership",ITWeb Africa,Lezeth Khoza,2026-04-24,day,AGO; NAM,infra.connect; gov.regional; finance.mou,angola-telecom,2026-07-17,https://itweb.africa/article/angola-namibias-dynamic-connectivity-partnership/KPNG878N31xq4mwD
State of Africa's Infrastructure Report 2026 — The Africa We Build: From Capital to Systems (key findings),Africa Finance Corporation,,2026-04-23,day,XAF; KEN; ETH; RWA; AGO; UGA,infra.connect; infra.store; finance.new; infra.energy; gov.policy,africa-finance-corporation,2026-07-28,https://www.africafc.org/our-impact/our-publications/state-of-africas-infrastructure-report-2026
Termos de Referencia - Consultoria para Elaboracao da Lei Organica da Agencia de Proteccao de Dados (APD),"Agencia de Proteccao de Dados / Instituto de Modernizacao Administrativa (IMA), PADA",,2026-04-21,day,AGO,gov.protect; gov.legislate; gov.policy,apd-angola; ima-angola; projecto-de-aceleracao-digital-de-angola-pada; world-bank,2026-08-27,https://c2a.portais.gov.ao/uploads/Td_Rs_Consultoria_para_Elaboracao_da_Lei_Organica_da_Agencia_de_Proteccao_de_Dados_5a7f75b595.pdf
Meet the 15 Startups Joining the Google for Startups Accelerator Africa Class 10,Google,Folarin Aiyegbusi,2026-04-21,day,AGO; NGA; KEN; UGA; ZAF; SEN; CIV; TZA,tech.innovate; tech.ai; finance.new; dpi.pay; include.access,google; google-for-startups-accelerator-africa,2026-07-11,https://blog.google/intl/en-africa/company-news/meet-the-15-startups/
Executivo promete legalizar 40 mil imóveis até ao final de 2026,Novo Jornal,Nova Vaga,2026-04-17,day,AGO,dpi.registry; dpi.exchange; dpi.govtech; include.access,agt-angola; conservatoria-do-registo-predial-angola; igca-angola; paulo-tecas,2026-07-17,https://novojornal.co.ao/politica/detalhe/executivo-promete-legalizar-40-mil-imoveis-ate-ao-final-de-2026-71209.html
Decreto Presidencial n.º 62/26 de 16 de abril - Aprova o Protocolo de Cooperação Técnica no domínio da Segurança Rodoviária entre Angola e Portugal,Presidente da República de Angola; Diário da República Iª Série n.º 69,,2026-04-16,day,AGO,tech.ai; gov.legislate,ministerio-do-interior-angola; ministerio-da-administracao-interna-portugal; autoridade-nacional-de-seguranca-rodoviaria-portugal; presidencia-da-republica-angola,2026-08-27,https://lex.ao/docs/presidente-da-republica/2026/decreto-presidencial-n-o-62-26-de-16-de-abril/
AN aprova na generalidade alteração à Lei de Protecção de Dados Pessoais,Angop,LDN/MGM/SC,2026-04-13,day,AGO,gov.protect; gov.legislate; dpi.registry; data.open,assembleia-nacional-angola; unita; angola-data-protection-law-22-11; base-de-dados-de-cidadaos-maiores-angola,2026-07-17,https://angop.ao/noticias/politica/assembleia-nacional-aprova-na-generalidade-alteracao-a-lei-de-proteccao-de-dados-pessoais/
Angola Expands Satellite Internet Push as 37 Firms Enter Conecta Project,TechAfrica News,Joyce Onyeagoro,2026-04-10,day,AGO,infra.connect; include.divides; digital.rural; tech.innovate,angosat-2,2026-07-17,https://techafricanews.com/2026/04/10/angola-expands-satellite-internet-push-as-37-firms-enter-conecta-project/
Angola vai estabelecer uma parceria com a HISP UiO e a OMS sobre a integração do sistema de informação sanitária,"DHIS2 / HISP Centre, University of Oslo",,2026-04-07,day,AGO,dpi.mis; dpi.exchange; capacity.training,ministerio-da-saude-angola; who; hisp-centre; dhis2; saudigitus,2026-08-27,https://dhis2.org/pt-pt/angola-to-partner-with-hisp-uio-and-who/
"Projecto ""Njila"" reabilita postos de registo de nascimento no Bié e no Huambo",Angop,ZZN/JSV/ALH,2026-04-06,day,AGO,dpi.id; dpi.registry; digital.localgov; digital.rural; capacity.training; finance.new,projecto-njila-angola; world-bank; ministerio-da-administracao-do-territorio-angola; ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-07-17,https://angop.ao/noticias/sociedade/njila-reabilita-postos-de-registos-de-nascimento-no-bie-e-huambo/
"Anuário Estatístico Sanitário 2023 (MINSA), Abril 2026","Gabinete de Estudos, Planeamento e Estatística do Ministério da Saúde (MINSA), difundido pelo Instituto Nacional de Estatística",,2026-04-06,day,AGO,data.statistics; dpi.mis,ine-angola; ministerio-da-saude-angola,2026-08-27,https://ine.gov.ao/publicacoes/detalhes/NTM0NjQ%3D
Decreto Presidencial n.o 52/26 de 01 de abril - aprova o Regulamento da Actividade Inspectiva da Administracao do Estado,Presidente da Republica de Angola / Diario da Republica,,2026-04-01,day,AGO,gov.legislate; dpi.govtech; gov.protect,inspeccao-geral-da-administracao-do-estado-angola; presidencia-da-republica-angola; joao-lourenco,2026-08-27,https://lex.ao/docs/presidente-da-republica/2026/decreto-presidencial-n-o-52-26-de-01-de-abril/
PALOP countries collaborate to enhance digital identity and public services,Biometric Update,,2026-03-31,day,CPV; AGO; GNB; MOZ; STP; XAF,dpi.id; gov.regional,unu-egov; cetic-br; nic-br; digital-governance-dialogues,2026-07-18,https://www.biometricupdate.com/202603/palop-countries-collaborate-to-enhance-digital-identity-and-public-services
"The $600 million asset manager that tracked a startup for three years before investing $1.2 million (BFA Asset Management, Angola)",TechCabal,Muktar Oladunmade,2026-03-30,day,AGO,finance.new; tech.innovate; dpi.pay,bfa-asset-management; kimbo-fund; banco-de-fomento-angola; fsdea; anda-angola,2026-07-17,https://techcabal.com/2026/03/30/angola-bfa/
Angola Pushes Digital Reform With New Public Finance Innovation Hub,We Are Tech Africa,Isaac K. Kassouwi,2026-03-30,day,AGO; CPV,dpi.govtech; gov.policy; tech.innovate; gov.standards; finance.mou,i-lab-angola; setic-fp-angola; ministry-of-finance-angola,2026-07-17,https://www.wearetech.africa/en/fils-uk/news/public-management/angola-pushes-digital-reform-with-new-public-finance-innovation-hub
Angola Launches i.Lab to Accelerate Digital Transformation of Public Finance,TechAfrica News,Editorial Team,2026-03-30,day,AGO,dpi.govtech; gov.standards; tech.innovate; gov.policy,i-lab-angola; setic-fp-angola; ministry-of-finance-angola; serpro,2026-07-17,https://techafricanews.com/2026/03/30/angola-launches-i-lab-to-accelerate-digital-transformation-of-public-finance/
MINTTICS implementa projectos estruturantes para a redefinição da base tecnológica do país,Angop,,2026-03-26,day,AGO,infra.connect; infra.store; data.satellite; tech.ai; include.divides; gov.policy,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; mario-oliveira; equiano-cable; angosat-2; angeo-1; conecta-angola; data-center-e-cloud-do-governo-angola; angotic,2026-07-17,https://angop.ao/noticias/sociedade/minttics-implementa-projectos-estruturantes-para-a-redefinicao-da-base-tecnologica-do-pais/
Termos de Referência — Serviço de Consultoria para o Quadro de Governança Digital do Governo e Inteligência Artificial para o Sector Público,Instituto de Modernização Administrativa (IMA) / Projecto de Aceleração Digital de Angola (PADA),,2026-03-24,day,AGO,gov.policy; tech.ai; dpi.govtech,ima-angola; projecto-de-aceleracao-digital-de-angola-pada; world-bank,2026-08-27,https://c2a.portais.gov.ao/uploads/Td_R_Quadro_para_Governanca_do_Governo_Digital_e_IA_para_o_sector_publico_0f77a4dd9f.pdf
Angola passes landmark start-up law,ITWeb Africa,Samuel Olomu,2026-03-23,day,AGO,tech.innovate; gov.legislate; gov.policy; finance.new,angola-startups-law; ministry-industry-commerce-angola; crescer-project-angola; african-development-bank; ifc,2026-07-17,https://itweb.africa/article/angola-passes-landmark-start-up-law/lLn14MmQwnVMJ6Aa
Propostas de Lei das Startups e do novo Código do Imposto sobre os Rendimentos das Pessoas Singulares aprovadas na generalidade no Parlamento,Novo Jornal,Nova Vaga,2026-03-19,day,AGO,tech.innovate; gov.legislate; tech.industry; finance.new,assembleia-nacional-angola; lei-das-startups-angola; ministerio-da-industria-e-comercio-angola; rui-miguens-de-oliveira,2026-07-17,https://www.novojornal.co.ao/politica/detalhe/propostas-de-lei-das-startups-e-do-novo-codigo-do-imposto-sobre-os-rendimentos-das-pessoas-singulares-aprovadas-na-generalidade-no-parlamento-70556.html
Dr. Zolana Joao highlights strategic vision as Angola launches ANGEO-1 programme with Airbus,Tech Review Africa,Nana Appiah Acquaye,2026-03-17,day,AGO,data.satellite; geopol.eu; capacity.training; tech.innovate,airbus,2026-07-17,https://techreviewafrica.com/news/4427/dr-zolana-joao-highlights-strategic-vision-as-angola-launches-angeo-1-programme-with-airbus
Governo fixa Bilhete de Identidade original como exigência para registo de óbitos no País,Novo Jornal,Nova Vaga,2026-03-17,day,AGO,dpi.id; dpi.registry; data.statistics; include.access,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola; censo-2024-angola,2026-07-17,https://www.novojornal.co.ao/sociedade/detalhe/governo-fixa-bilhete-de-identidade-original-como-exigencia-para-registo-de-obitos-no-pais-70493.html
