fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Ejercicio 2026,35,Sección 35 Mº TRABAJO Y FOMENTO DE EMPLEO,,Centro Directivo,35A,Programa de Fortalecimiento y Formación,005,Proyecto de Digitalización de la base de datos estadísticos del mercado laboral,60712 Proyectos y programas institucionales,printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 77, Sección 35, programa 35A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-35-35a-005,Proyecto de Digitalización de la base de datos estadísticos del mercado laboral
Ejercicio 2026,35,Sección 35 Mº TRABAJO Y FOMENTO DE EMPLEO,,Centro Directivo,35A,Programa de Fortalecimiento y Formación,006,Encuesta de Población Activa - EPA,60712 Proyectos y programas institucionales,printed,printed,programme,,150000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 77, Sección 35, programa 35A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-35-35a-006,Encuesta de Población Activa - EPA
Ejercicio 2026,36,"Sección 36 Mº IGUALDAD DE GENERO, ASUNTOS SOCIALES Y ARTESANÍA",010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,10000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 149, Sección 36, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-36-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,40,"Sección 40 Mº AGRICULTURA, GANADERÍA, BOSQUE, PESCA Y MEDIO AMBIENTE",,Centro Directivo,40A,Programa de Fomento del Subsector,001,Proyecto de Desarrollo de la producción de Estadísticas,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 77, Sección 40, programa 40A, proyecto 001",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-40-40a-001,Proyecto de Desarrollo de la producción de Estadísticas
Ejercicio 2026,40,"Sección 40 Mº AGRICULTURA, GANADERÍA, BOSQUE, PESCA Y MEDIO AMBIENTE",,Subsector Agricultura,40B,Programa de Fomento del Subsector,009,Proyecto de Actualización del Catastro rural en la Isla de Bioko,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 78, Sección 40, programa 40B, proyecto 009",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-40-40b-009,Proyecto de Actualización del Catastro rural en la Isla de Bioko
Ejercicio 2026,40,"Sección 40 Mº AGRICULTURA, GANADERÍA, BOSQUE, PESCA Y MEDIO AMBIENTE",,Subsector Actividad Pecuaria (Ganadería),40D,Programa de Fomento del Subsector,022,Proyecto de Digitalización de los datos de importación de alimentos,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 78, Sección 40, programa 40D, proyecto 022",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-40-40d-022,Proyecto de Digitalización de los datos de importación de alimentos
Ejercicio 2026,40,"Sección 40 Mº AGRICULTURA, GANADERÍA, BOSQUE, PESCA Y MEDIO AMBIENTE",,Subsector de Medio Ambiente,40H,Programa de Fomento del Subsector,051,Proyecto de Estudio de factibilidad para la activación del sistema de información meteorológica Nacional,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 40, programa 40H, proyecto 051",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-40-40h-051,Proyecto de Estudio de factibilidad para la activación del sistema de información meteorológica Nacional
Ejercicio 2026,40,"Sección 40 Mº AGRICULTURA, GANADERÍA, BOSQUE, PESCA Y MEDIO AMBIENTE",,Subsector Recursos Pesqueros,40K,Programa de fortalecimiento del subsector,058,Proyecto de Establecimiento de un Control Estadístico Pesquero Nacional,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 40, programa 40K, proyecto 058",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-40-40k-058,Proyecto de Establecimiento de un Control Estadístico Pesquero Nacional
Ejercicio 2026,44,"Sección 44 Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,40000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 153, Sección 44, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-44-010-61261,Gastos de Internet
Ejercicio 2026,44,"Sección 44 Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",,Centro Directivo,44A,Programa de Fortalecimiento del subsector,001,Proyecto de Organización y digitalización de archivos centrales,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 44, programa 44A, proyecto 001",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-44-44a-001,Proyecto de Organización y digitalización de archivos centrales
Ejercicio 2026,44,"Sección 44 Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",,Centro Directivo,44A,Programa de Fortalecimiento del subsector,002,Proyecto de Creación de una red de intranet,60712 Proyectos y programas institucionales,printed,printed,programme,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 80, Sección 44, programa 44A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-44-44a-002,Proyecto de Creación de una red de intranet
Ejercicio 2026,44,"Sección 44 Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",,"Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",23521-7026,"Instalación de sistemas de comunicación aeroportuaria AEROMAZ, LTD Y WI-FI para las zonas operativas del aeropuerto de Mongomeyen",,,,printed,printed,project,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 109, proyecto nº 419, código 23521-7026, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-44-pip-235217026,"Instalación de sistemas de comunicación aeroportuaria AEROMAZ, LTD Y WI-FI para las zonas operativas del aeropuerto de Mongomeyen"
Ejercicio 2026,44,"Sección 44 Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",,"Mº OBRAS PUBLICAS, VIVIENDAS Y URBANISMO",23521-7782,"Instalación de sistemas de comunicación aeroportuaria AEROMAZ, LTD Y WI-FI para las zonas operativas del aeropuerto de Malabo",,,,printed,printed,project,,130000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 109, proyecto nº 420, código 23521-7782, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-44-pip-235217782,"Instalación de sistemas de comunicación aeroportuaria AEROMAZ, LTD Y WI-FI para las zonas operativas del aeropuerto de Malabo"
Ejercicio 2026,46,Sección 46 CATASTRO Y ORDENACIÓN DE TIERRAS,,CATASTRO Y ORDENACIÓN DE TIERRAS,22119-7259,Implementación del Catastro nacional,,,,printed,printed,project,,200000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 86, proyecto nº 27, código 22119-7259, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-46-pip-221197259,Implementación del Catastro nacional
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Transportes,51A,Programa de Fomento del Subsector,005,"Proyecto de Digitalización de Procedimientos e Informatización de la Marina Mercante, Registro y Buques",60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51a-005,"Proyecto de Digitalización de Procedimientos e Informatización de la Marina Mercante, Registro y Buques"
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,006,Proyecto de Implementación de la Agenda Digital de GE,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51B, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51b-006,Proyecto de Implementación de la Agenda Digital de GE
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,007,Proyecto de Reforzamiento Institucional del Sistema Nacional de Comunicaciones,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51B, proyecto 007",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51b-007,Proyecto de Reforzamiento Institucional del Sistema Nacional de Comunicaciones
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,008,Proyecto de Celebración de Eventos Tecnológicos,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51B, proyecto 008",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51b-008,Proyecto de Celebración de Eventos Tecnológicos
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,009,Estudio para la implementación del Proyecto de Sistema de Geolocalización,60712 Proyectos y programas institucionales,printed,printed,programme,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51B, proyecto 009",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51b-009,Estudio para la implementación del Proyecto de Sistema de Geolocalización
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Telecomunicaciones,51B,Programa de Fomento del Subsector,010,Estudio y Elaboración de la Estrategia de Ciberseguridad,60712 Proyectos y programas institucionales,printed,printed,programme,,40000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51B, proyecto 010",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51b-010,Estudio y Elaboración de la Estrategia de Ciberseguridad
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,"Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación (INSTTIC)",51C,"Programa de Reforzamiento del Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación",011,Material para la Biblioteca,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51C, proyecto 011",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51c-011,Material para la Biblioteca
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,"Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación (INSTTIC)",51C,"Programa de Reforzamiento del Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación",012,Compra de Material informático,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51C, proyecto 012",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51c-012,Compra de Material informático
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,"Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación (INSTTIC)",51C,"Programa de Reforzamiento del Instituto Superior de Telecomunicaciones, Tecnologías de Información y Comunicación",013,Equipamiento del Laboratorio,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51C, proyecto 013",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51c-013,Equipamiento del Laboratorio
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Subsector de Correos,51D,Programa de Fomento del Subsector,015,Estudio para la Implementación de un Proyecto piloto de Códigos Postales digitales,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 79, Sección 51, programa 51D, proyecto 015",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-51d-015,Estudio para la Implementación de un Proyecto piloto de Códigos Postales digitales
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",,Escuela de Telecomunicaciones DJIBLOHO,64114,Escuela de Telecomunicaciones DJIBLOHO,,,64114 transferencia corriente,printed,printed,account,,1140000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 46, Sección 51, cuenta 64114, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-64114,Escuela de Telecomunicaciones DJIBLOHO
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",020,DG DE TELECOM. Y NUEVAS TECNOL.,020,DG DE TELECOM. Y NUEVAS TECNOL.,,,,printed,printed,body,,19436000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 155, Sección 51, columna 020 DG DE TELECOM. Y NUEVAS TECNOL., fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-svc020,DG DE TELECOM. Y NUEVAS TECNOL.
Ejercicio 2026,51,"Sección 51 Mº TRANSPORTES, TELECOMUNICACIONES Y SITEMAS DE IA",040,DG DE SISTEMAS DE INTELIGENCIA,040,DG DE SISTEMAS DE INTELIGENCIA,,,,printed,printed,body,,18140000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 155, Sección 51, columna 040 DG DE SISTEMAS DE INTELIGENCIA, fila TOTAL",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-51-svc040,DG DE SISTEMAS DE INTELIGENCIA
Ejercicio 2026,55,Sección 55 GASTOS COMUNES Y OBLIGACIONES DIVERSAS,010,OTROS GASTOS DEL ESTADO,61261,Internet,,,61261 Internet,printed,printed,account,,500000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 157, Sección 55, cuenta 61261, columna 010 OTROS GASTOS DEL ESTADO (= TOTAL 500.000)",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-55-010-61261,Internet
