fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,07,REGION DE MARRAKECH-SAFI,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,35000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 276, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 07, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-07-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE MARRAKECH-SAFI)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,08,REGION DE DRÂA-TAFILALET,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,100000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 281, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 08, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-08-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE DRÂA-TAFILALET)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,08,REGION DE DRÂA-TAFILALET,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,21500,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 276, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 08, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-08-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE DRÂA-TAFILALET)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,09,REGION DE SOUSS-MASSA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,180000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 281, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 09, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-09-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE SOUSS-MASSA)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,09,REGION DE SOUSS-MASSA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,22500,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 276, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 09, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-09-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE SOUSS-MASSA)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,120000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 282, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 11, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-11-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,26000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 277, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 11, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-11-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,12,REGION DE DAKHLA-OUED ED-DAHAB,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.28.000),printed,printed,programme,,80000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 282, chapitre 1.2.2.2.0.28.000 (Dépenses d'investissement), programme 470, région 12, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-12-40-inv,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE DAKHLA-OUED ED-DAHAB)
2024,28,MINISTERE DE L'INDUSTRIE ET DU COMMERCE,12,REGION DE DAKHLA-OUED ED-DAHAB,470,SUPPORT ET PILOTAGE,40,Renforcement du système d’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.28.000),printed,printed,programme,,9500,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 277, chapitre 1.2.1.2.0.28.000 (Matériel et dépenses diverses), programme 470, région 12, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-28-470-12-40-mdd,SUPPORT ET PILOTAGE - Renforcement du système d’information (REGION DE DAKHLA-OUED ED-DAHAB)
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,432,"Inclusion économique ,emploi et observation du marché de travail.",23,Renforcement des capacités d'observation et d'analyse du marché du travail - Amélioration du système statistique sur le marché du travail,Matériel et dépenses diverses (chapitre 1.2.1.2.0.31.000),printed,printed,programme,,15000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 308, chapitre 1.2.1.2.0.31.000 (Matériel et dépenses diverses), programme 432, région 00, projet 23, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-432-00-23-mdd,"Inclusion économique ,emploi et observation du marché de travail. - Renforcement des capacités d'observation et d'analyse du marché du travail - Amélioration du système statistique sur le marché du travail"
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,480,PILOTAGE ET APPUI,20,Développement des systèmes d'information et appui à la transformation digitale,Dépenses d'investissement (chapitre 1.2.2.2.0.31.000),printed,printed,programme,,2000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 319, chapitre 1.2.2.2.0.31.000 (Dépenses d'investissement), programme 480, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-480-00-20-inv,PILOTAGE ET APPUI - Développement des systèmes d'information et appui à la transformation digitale
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,480,PILOTAGE ET APPUI,20,Développement des systèmes d'information et appui à la transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.31.000),printed,printed,programme,,1900000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 311, chapitre 1.2.1.2.0.31.000 (Matériel et dépenses diverses), programme 480, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-480-00-20-mdd,PILOTAGE ET APPUI - Développement des systèmes d'information et appui à la transformation digitale
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,910,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires,20,Renforcement du système d'information,Dépenses d'investissement (chapitre 1.2.2.2.0.31.000),printed,printed,programme,,6000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 322, chapitre 1.2.2.2.0.31.000 (Dépenses d'investissement), programme 910, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-910-00-20-inv,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires - Renforcement du système d'information
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,910,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires,30,Mise en place de Systèmes d’information dans le cadre du programme intégré d’appui au secteur de la formation et de l’éducation au Maroc.,Dépenses d'investissement (chapitre 1.2.2.2.0.31.000),printed,printed,programme,,3000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 322, chapitre 1.2.2.2.0.31.000 (Dépenses d'investissement), programme 910, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-910-00-30-inv,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires - Mise en place de Systèmes d’information dans le cadre du programme intégré d’appui au secteur de la formation et de l’éducation au Maroc.
2024,31,"MINISTERE DE L'INCLUSION ECONOMIQUE, DE LA PETITE ENTREPRISE, DE L'EMPLOI ET DES COMPETENCES",00,SERVICES COMMUNS,910,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires,40,Renforcement du système d'information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.31.000),printed,printed,programme,,4610000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 313, chapitre 1.2.1.2.0.31.000 (Matériel et dépenses diverses), programme 910, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-31-910-00-40-mdd,Gouvernance du système de la formation professionnelle et mobilisation des acteurs et partenaires - Renforcement du système d'information
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,10,"Pilotage, Support et Accompagnement",Dépenses d'investissement (chapitre 1.2.2.2.0.33.000),printed,printed,programme,,45000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 333, chapitre 1.2.2.2.0.33.000 (Dépenses d'investissement), programme 429, région 00, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-10-inv,"TRANSITION NUMERIQUE - Pilotage, Support et Accompagnement"
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,10,"Pilotage, Support et Accompagnement",Matériel et dépenses diverses (chapitre 1.2.1.2.0.33.000),printed,printed,programme,,86810000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 332, chapitre 1.2.1.2.0.33.000 (Matériel et dépenses diverses), programme 429, région 00, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-10-mdd,"TRANSITION NUMERIQUE - Pilotage, Support et Accompagnement"
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,20,Développement de l’Administration Numérique,Dépenses d'investissement (chapitre 1.2.2.2.0.33.000),printed,printed,programme,,273000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 333, chapitre 1.2.2.2.0.33.000 (Dépenses d'investissement), programme 429, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-20-inv,TRANSITION NUMERIQUE - Développement de l’Administration Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,20,Développement de l’Administration Numérique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.33.000),printed,printed,programme,,48000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 332, chapitre 1.2.1.2.0.33.000 (Matériel et dépenses diverses), programme 429, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-20-mdd,TRANSITION NUMERIQUE - Développement de l’Administration Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,30,Développement de l’Economie Numérique,Dépenses d'investissement (chapitre 1.2.2.2.0.33.000),printed,printed,programme,,600000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 333, chapitre 1.2.2.2.0.33.000 (Dépenses d'investissement), programme 429, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-30-inv,TRANSITION NUMERIQUE - Développement de l’Economie Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,30,Développement de l’Economie Numérique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.33.000),printed,printed,programme,,11740000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 332, chapitre 1.2.1.2.0.33.000 (Matériel et dépenses diverses), programme 429, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-30-mdd,TRANSITION NUMERIQUE - Développement de l’Economie Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,40,Renforcement de l’Inclusion Numérique,Dépenses d'investissement (chapitre 1.2.2.2.0.33.000),printed,printed,programme,,506500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 333, chapitre 1.2.2.2.0.33.000 (Dépenses d'investissement), programme 429, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-40-inv,TRANSITION NUMERIQUE - Renforcement de l’Inclusion Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,00,SERVICES COMMUNS,429,TRANSITION NUMERIQUE,40,Renforcement de l’Inclusion Numérique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.33.000),printed,printed,programme,,6000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 332, chapitre 1.2.1.2.0.33.000 (Matériel et dépenses diverses), programme 429, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-33-429-00-40-mdd,TRANSITION NUMERIQUE - Renforcement de l’Inclusion Numérique
2024,33,MINISTERE DELEGUE AUPRES DU CHEF DU GOUVERNEMENT CHARGE DE LA TRANSITION NUMERIQUE ET DE LA REFORME DE L'ADMINISRATION,3.2.0.0.1.33.001,"Fonds de modernisation de l'administration publique, d'appui à la transition numérique et à l'utilisation de l'amazighe",3.2.0.0.1.33.001,"Fonds de modernisation de l'administration publique, d'appui à la transition numérique et à l'utilisation de l'amazighe",,,Compte d'affectation spéciale,printed,printed,account,,1699500000,,,837465520.95,,,,appropriated,actual,partial,false,MAD,budget-document,appropriation-act,"Loi de finances n° 55-23 (BO n° 7259 bis, 25 December 2023), Tableau G (article 49), Dépenses des comptes spéciaux du Trésor, PDF p. 102, compte 3.2.0.0.1.33.001, column expenditure for the year 2024; outturn: Projet de loi de règlement n° 04-26, Tableau و (article 6), PDF p. 21, compte 3.2.0.0.1.33.001, expenditure column",2023-12-25-mar-lf-2024-loi-55-23-bo-7259-bis-companion,,budgets/MAR/2024.csv#mar-2024-33-cas-33001,"Fonds de modernisation de l'administration publique, d'appui à la transition numérique et à l'utilisation de l'amazighe"
