fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2024,71,NUMERIQUE,71200,Secrétariat Général,71200,Secrétariat Général,,,Fonctionnement des Ministères,printed,printed,chapter,,1651721125,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 835 (printed p. 548 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71200",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71200-fm,NUMERIQUE — Secrétariat Général (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71200,Secrétariat Général,71200,Secrétariat Général,,,Rémunérations,printed,printed,chapter,,6206161184,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), PDF p. 837 (printed p. 550 of 620), section 71, group 'Rémunérations', chapitre 71200",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71200-rem,NUMERIQUE — Secrétariat Général (Rémunérations)
Exercice 2024,71,NUMERIQUE,71201,Ressources Humaines,71201,Ressources Humaines,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 835 (printed p. 548 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71201",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71201-fm,NUMERIQUE — Ressources Humaines (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71202,Administrative et Financière,71202,Administrative et Financière,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 835 (printed p. 548 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71202",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71202-fm,NUMERIQUE — Administrative et Financière (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71203,Etudes et Planification,71203,Etudes et Planification,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 835 (printed p. 548 of 620), PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71203",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71203-fm,NUMERIQUE — Etudes et Planification (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71204,Archives et Nouvelles technologies de l'Information et de Communication,71204,Archives et Nouvelles technologies de l'Information et de Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71204",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71204-fm,NUMERIQUE — Archives et Nouvelles technologies de l'Information et de Communication (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71205,Infrastructures Numériques,71205,Infrastructures Numériques,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71205",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71205-fm,NUMERIQUE — Infrastructures Numériques (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71206,Applicatifs et Contenus Numériques,71206,Applicatifs et Contenus Numériques,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71206",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71206-fm,NUMERIQUE — Applicatifs et Contenus Numériques (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71207,Economie Numérique,71207,Economie Numérique,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71207",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71207-fm,NUMERIQUE — Economie Numérique (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71208,Développement Culture Numérique,71208,Développement Culture Numérique,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71208",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71208-fm,NUMERIQUE — Développement Culture Numérique (Fonctionnement des Ministères)
Exercice 2024,71,NUMERIQUE,71209,Cyber Sécurité,71209,Cyber Sécurité,,,Fonctionnement des Ministères,printed,printed,chapter,,320000000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 836 (printed p. 549 of 620), section 71, group 'Fonctionnement des Ministères', chapitre 71209",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-71-71209-fm,NUMERIQUE — Cyber Sécurité (Fonctionnement des Ministères)
Exercice 2024,74,PORTEFEUILLE,74200,Secrétariat Général,231005,Mise en oeuvre du plan de numérisation du ministère du Portefeuille,,,Investissements sur Ressources Propres (nature 72481),printed,printed,project,,1065350000,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 842 (printed p. 555 of 620), section 74, group 'Investissements sur Ressources Propres', chapitre 74200, imputation 2404110742001402724811000000, project 231005",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-74-74200-231005,Mise en oeuvre du plan de numérisation du ministère du Portefeuille
Exercice 2024,74,PORTEFEUILLE,74261,"Direction d'Archives, Nouvelle Technologie de l'Information et Communication",74261,"Direction d'Archives, Nouvelle Technologie de l'Information et Communication",,,Fonctionnement des Ministères,printed,printed,chapter,,223034724,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 840 (printed p. 553 of 620), PDF p. 841 (printed p. 554 of 620), section 74, group 'Fonctionnement des Ministères', chapitre 74261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-74-74261-fm,"PORTEFEUILLE — Direction d'Archives, Nouvelle Technologie de l'Information et Communication (Fonctionnement des Ministères)"
Exercice 2024,74,PORTEFEUILLE,74305,Société Congolaise des Fibres Optiques,74305,Société Congolaise des Fibres Optiques,,,"Interventions Économiques, Sociales, Culturelles et Scientifiques",printed,printed,chapter,,168274412,,,,,,,appropriated,appropriated,whole,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 842 (printed p. 555 of 620), section 74, group 'Interventions Économiques, Sociales, Culturelles et Scientifiques', chapitre 74305",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-74-74305-int,"PORTEFEUILLE — Société Congolaise des Fibres Optiques (Interventions Économiques, Sociales, Culturelles et Scientifiques)"
Exercice 2024,78,"FORMATION PROFESSIONNELLE, ARTS ET METIERS",78261,"Direction d'Archives, Nouvelles Technologies de l'Information et de la Communications",78261,"Direction d'Archives, Nouvelles Technologies de l'Information et de la Communications",,,Fonctionnement des Ministères,printed,printed,chapter,,489562200,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 854 (printed p. 567 of 620), PDF p. 855 (printed p. 568 of 620), section 78, group 'Fonctionnement des Ministères', chapitre 78261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-78-78261-fm,"FORMATION PROFESSIONNELLE, ARTS ET METIERS — Direction d'Archives, Nouvelles Technologies de l'Information et de la Communications (Fonctionnement des Ministères)"
Exercice 2024,79,CONSEIL ÉCONOMIQUE ET SOCIAL DE LA REPUBLIQUE,79261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,79261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication,,,Fonctionnement des Institutions,printed,printed,chapter,,529037174,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 863 (printed p. 576 of 620), section 79, group 'Fonctionnement des Institutions', chapitre 79261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-79-79261-fi,CONSEIL ÉCONOMIQUE ET SOCIAL DE LA REPUBLIQUE — Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication (Fonctionnement des Institutions)
Exercice 2024,82,PECHE ET ELEVAGE,82261,Direction d'Archive et Nouvelle Technologie de l'Information et Communication,82261,Direction d'Archive et Nouvelle Technologie de l'Information et Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,328265919,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 877 (printed p. 590 of 620), PDF p. 878 (printed p. 591 of 620), section 82, group 'Fonctionnement des Ministères', chapitre 82261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-82-82261-fm,PECHE ET ELEVAGE — Direction d'Archive et Nouvelle Technologie de l'Information et Communication (Fonctionnement des Ministères)
Exercice 2024,83,AFFAIRES COUTUMIERES,83261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,83261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,136728162,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 889 (printed p. 602 of 620), PDF p. 890 (printed p. 603 of 620), section 83, group 'Fonctionnement des Ministères', chapitre 83261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-83-83261-fm,AFFAIRES COUTUMIERES — Direction d'Archives et Nouvelles Technologies de l'Information et Communication (Fonctionnement des Ministères)
Exercice 2024,84,AMENAGEMENT DU TERRITOIRE,84261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,84261,Direction d'Archives et Nouvelles Technologies de l'Information et Communication,,,Fonctionnement des Ministères,printed,printed,chapter,,318510364,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 896 (printed p. 609 of 620), section 84, group 'Fonctionnement des Ministères', chapitre 84261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-84-84261-fm,AMENAGEMENT DU TERRITOIRE — Direction d'Archives et Nouvelles Technologies de l'Information et Communication (Fonctionnement des Ministères)
Exercice 2024,90,"ENTREPRENARIAT, DES PETITES ET MOYENNES ENTREPRISES",90261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication C,90261,Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication C,,,Fonctionnement des Ministères,printed,printed,chapter,,137676200,,,,,,,appropriated,appropriated,partial,false,CDF,budget-document,appropriation-act,"Loi de finances n°23/056 du 10 décembre 2023 (exercice 2024), Vol. 2, Détails des dépenses par section et rubrique budgétaire, PDF p. 903 (printed p. 616 of 620), section 90, group 'Fonctionnement des Ministères', chapitre 90261",2023-12-10-cod-lf-2024-vol2-developpement-titre-credits-companion,,budgets/COD/2024.csv#cod-2024-90-90261-fm,"ENTREPRENARIAT, DES PETITES ET MOYENNES ENTREPRISES — Direction d'Archives et Nouvelles Technologies de l'Information et de la Communication C (Fonctionnement des Ministères)"
Exercice 2025,10,PRÉSIDENCE DE LA RÉPUBLIQUE,10317,Agence de Développement du Numérique,10317,Agence de Développement du Numérique,,,Fonctionnement (annex allocation by nature),printed,printed,line,,,854290619,,,,,,revised,revised,whole,false,CDF,budget-document,appropriation-act,"Loi de finances rectificative n°25/044 du 28 juin 2025 (exercice 2025), Vol. 2, Annexes fonctionnement des institutions, Annexe 1 Présidence de la République, summary and block 1.2.6 (detail by nature; landscape pages), PDF pp. 933 and 939",2025-06-28-cod-lfr-2025-n25-044-vol2-depenses-companion,,budgets/COD/2025.csv#cod-2025-10-10106-annexe-10317,Agence de Développement du Numérique
