fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2024,351,351 - Ministère des Ressources Animales et Halieutiques,351,Ministère des Ressources Animales et Halieutiques,21132,Administration Générale,2113201,Coordination et animation,4 Investissements,printed,printed,activity,,95000000,57240000,,57237900,,60.3,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 446 (printed p. 372/436), section 351, programme 21132, action 2113201, nature 4, activité 78042300153, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 126, projet 78042300153, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-351-78042300153,Projet de Renforcement des Système d'Informations dans le Secteur des Ressources Animales et Halieutiques(PRO-INF
Exercice 2024,352,"352 - Ministère de la Femme, de la Famille et de l'Enfant",352,"Ministère de la Femme, de la Famille et de l'Enfant",21118,Administration Générale,2111802,"Planification, programmation et suivi évaluation",4 Investissements,printed,printed,activity,,35000000,35000000,,35000000,,100.0,100.0,appropriated,actual,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 450 (printed p. 376/436), section 352, programme 21118, action 2111802, nature 4, activité 78104000424, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 126, projet 78104000424, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-352-78104000424,Renforcer le système de collecte et de gestion des données statistiques
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,500000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 3, activité 22126020018, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-22126020018,Attirer en Zone franche des entreprises TIC et Biotechnologique
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,200000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 3, activité 71046000007, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-71046000007,Suivre l'exécution technique et financière et l'évaluation des projets sur le site de la zone franche
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,,600000000,420000000,,420000000,,70.0,100.0,appropriated,actual,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 4, activité 71046000008, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 127, projet 71046000008, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-71046000008,Amnénager la zone franche de Grand Bassam
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23209,Comptes Spéciaux du Trésor,,,,printed,printed,activity,,32300000000,24442126915,,24442126915,,75.7,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Budget 2024 (Comptes Spéciaux du Trésor), PDF p. 520, section 356, activité 78046000452, column Crédit de Paiement; also article 18; revised and actual: Rapport de présentation de la Loi de Règlement 2024, Annexe XI Situation des transferts aux comptes d'affectation spéciale, PDF p. 131, activité 78046000452, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000452,Transférer la Taxe pour le Développement des nouvelles technologies en zones rurales (ANSUT)
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,968300658,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 3, activité 78046000455, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000455,Former des spécialistes dans le domaine des Technologies de l'Information et de la Communication
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,,250000000,250000000,,250000000,,100.0,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 4, activité 78046000460, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 78, projet 78046000460, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000460,Intégrer le digital dans le secteur agricole
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,1 Personnel,printed,printed,activity,,1132907452,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 463 (printed p. 389/436), section 356, programme 22126, action 2212601, nature 1, activité 78046000567, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000567,Effectuer le transfert des subventions équilibre personnel à l'ESATIC
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,23209,Comptes Spéciaux du Trésor,,,,printed,printed,activity,,4170000000,3234081627,,3234081627,,77.6,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Budget 2024 (Comptes Spéciaux du Trésor), PDF p. 520, section 356, activité 78046000573, column Crédit de Paiement; also article 18; revised and actual: Rapport de présentation de la Loi de Règlement 2024, Annexe XI Situation des transferts aux comptes d'affectation spéciale, PDF p. 131, activité 78046000573, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000573,Soutenir l'activité de régulation du secteur des télécommunications
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,,1000000000,1000000000,,1000000000,,100.0,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212601, nature 4, activité 78046000616, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 127, projet 78046000616, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000616,Appui au développement du numerique
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,7500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 463 (printed p. 389/436), section 356, programme 22126, action 2212601, nature 2, activité 78046000619, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000619,"Coordonner les activités de définition, de réalisation et de suivi des plans stratégiques de promotion et de développeme"
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,8000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 463 (printed p. 389/436), section 356, programme 22126, action 2212601, nature 2, activité 78046000625, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000625,Développer et mettre en oeuvre un programme national d'inclusion social numérique
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,2 Biens et services,printed,printed,activity,,3500000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 463 (printed p. 389/436), section 356, programme 22126, action 2212601, nature 2, activité 78046000630, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000630,"Coordonner la modernisation, la promotion et la rentabilité des secteur du digital, du numérique, de la poste et des tél"
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212602, nature 2, activité 78046000631, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000631,Renforcer les capacités opérationnelles et techniques de la Direction des Télécommunications
Exercice 2024,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212602,Modernisation et developpement du secteur Postal,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 464 (printed p. 390/436), section 356, programme 22126, action 2212602, nature 2, activité 78046000658, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-356-78046000658,"Assurer la promotion, la vulgarisation et le développement de l'Economie Numérique et Postal sur le territoire national"
