title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"NADF, NBS Partner On Agricultural Data, Evidence-based Financing - News Agency Of Nigeria",News Agency of Nigeria,,2026-08-01,day,NGA,data.statistics; dpi.exchange; finance.mou,national-agricultural-development-fund; national-bureau-of-statistics-nigeria,2026-08-08,https://nannews.ng/data/
"Court Slams StanbicIBTC Over Data Privacy Breach, Awards Ex-Customers N15million, Orders Bank To Delete Retained Personal Data",Sahara Reporters,,2026-08-01,day,NGA,gov.protect; gov.legislate,stanbic-ibtc; nigeria-data-protection-act-2023; fct-high-court-abuja,2026-08-04,https://saharareporters.com/2026/08/01/court-slams-stanbicibtc-over-data-privacy-breach-awards-ex-customers-n15million-orders
Dimension Data raises $2.9m to expand Nigeria fibre,Tech Africa,,2026-08-01,day,NGA,finance.new; infra.connect,dimension-data-nigeria; pathway-advisors; mbavaa-partners,2026-08-04,https://tech.africa/dimension-data-nigeria-fibre-bond/
"Cybersecurity: Trusted Access, Data Sovereignty and Nigeria's Defining Moment",THISDAY,,2026-08-01,day,NGA,infra.cybersec; infra.store; gov.protect,cbn,2026-08-01,https://www.thisdaylive.com/2026/08/01/cybersecurity-trusted-access-data-sovereignty-and-nigerias-defining-moment/
"PFIPC: Arewa Professional Forum Backs Digital Reforms, Seeks Full Adoption Across MDAs",ThisDay,,2026-08-01,day,NGA,dpi.govtech; gov.discourse,arewa-professional-forum; office-of-the-head-of-the-civil-service-of-the-federation,2026-08-04,https://www.thisdaylive.com/2026/08/01/pfipc-arewa-professional-forum-backs-digital-reforms-seeks-full-adoption-across-mdas/
The Strategic Shift in AI Governance: Navigating the Compliance-Sovereignty Divide,Titi Akinsanmi (Substack),Titi Akinsanmi,2026-08-01,day,XGL; XAF; KEN; NGA,gov.policy; tech.ai; gov.discourse; gov.legislate; geopol.eu,african-union,2026-08-03,https://titiakinsanmi.substack.com/p/the-strategic-shift-in-ai-governance
3MTT Partnership Sparks Fresh Debate Over Nigeria’s Digital Sovereignty - MedTech Insider,MedTech Insider,,2026-08-01,day,NGA,gov.discourse; gov.protect; capacity.training,ndpc,2026-08-08,https://medtechinsider.ng/2026/08/01/3mtt-partnership-sparks-fresh-debate-over-nigerias-digital-sovereignty/
Information Circular No. 2026/21 — Guidelines on the Taxation of Virtual Assets,Nigeria Revenue Service,,2026-07-31,day,NGA,gov.legislate; dpi.pay,nigeria-revenue-service,2026-08-04,https://www.nrs.gov.ng/uploads/Guidelines_on_taxation_of_Virtual_Assets_31_7_26_7cd2ef8dab.pdf
Nigeria's digital identity gap leaves schoolchildren behind,News Agency of Nigeria,Usman Aliyu and Ibukun Emiola (edited by Tosin Kolade),2026-07-31,day,NGA,dpi.exchange; dpi.registry; dpi.id; include.access; dpi.mis,nimc; national-population-commission; edo-state-universal-basic-education-board; oyo-state-ministry-of-education; napps-nigeria; co-develop,2026-07-31,https://nannews.ng/nigerias-digital-identity-gap-leaves-schoolchildren-behind/
Stakeholders seek regulatory certainty to unlock growth in digital credit services,Vanguard,Nwafor,2026-07-31,day,NGA,dpi.pay; gov.legislate; gov.policy,alton; fccpc; ncc; deon-regulations-2025; optasia,2026-08-04,https://www.vanguardngr.com/2026/07/stakeholders-seek-regulatory-certainty-to-unlock-growth-in-digital-credit-services/
"FG launches nationwide AI training for 11,700 unity schools' teachers",Vanguard,Henry Oduah,2026-07-31,day,NGA,capacity.training; tech.ai,federal-ministry-of-education-nigeria; icedt-consult,2026-08-04,https://www.vanguardngr.com/2026/07/fg-launches-nationwide-ai-training-for-11700-unity-schools-teachers/
MTN Nigeria's fintech revenue slumps after airtime lending pause,TechCabal,,2026-07-31,day,NGA,dpi.pay; gov.legislate; tech.industry,mtn-nigeria; mtn-group; deon-regulations-2025; momo-payment-service-bank; central-bank-of-nigeria,2026-07-31,https://techcabal.com/2026/07/31/mtns-airtime-lending-pause-drags-fintech-revenue/
"Huawei, NCCE partner to expand AI, digital education in Nigeria",Punch Newspapers,,2026-07-31,day,NGA,capacity.training; tech.ai; geopol.china; finance.mou,huawei,2026-08-08,https://punchng.com/huawei-ncce-partner-to-expand-ai-digital-education-in-nigeria/
GSMA and Five African Governments Launch ATLAS Umoja AI to Scale Nigeria's Language Model Template Across the Continent,iAfrica.com,,2026-07-31,day,XAF; NGA; KEN; TGO; NAM; BEN,tech.ai; gov.regional; include.divides; infra.connect,gsma; african-telecommunications-union; ncc; awarri-technologies,2026-08-01,https://iafrica.com/gsma-and-five-african-governments-launch-atlas-umoja-ai-to-scale-nigerias-language-model-template-across-the-continent/
"Groups, NOA Warn Against Social Media Misuse",Voice of Nigeria,,2026-07-31,day,NGA,gov.discourse,digiafricalab; paaca; noa,2026-08-01,https://von.gov.ng/groups-noa-warn-against-social-media-misuse/
"Enugu launches TradEX programme to support 1,000 SMEs with digital trade",ITPulse,,2026-07-31,day,NGA,capacity.training; dpi.pay; digital.localgov,enugu-state-government; enugu-msme-and-startup-agency; afreximbank; tradex,2026-08-09,https://itpulse.com.ng/enugu-launches-tradex-programme-to-support-1000-smes-with-digital-trade/
DNN selected for EU-ECOWAS technical support on fact-checking,The Guardian Nigeria,,2026-07-31,day,NGA; XWA,capacity.training; infra.cybersec; tech.ai; gov.discourse; finance.new,european-union; ecowas; dnn-factcheck; bonews; fiap; factcheckafrica,2026-08-05,https://guardian.ng/news/dnn-selected-for-eu-ecowas-technical-support-on-fact-checking/
"C’ River Set to Launch Smart Surveillance Infrastructure to Bolster Security, Climate Resilience",ThisDay,,2026-07-31,day,NGA,digital.localgov; tech.ai; geopol.china; infra.connect,cross-river-state-government; huawei; dubass-synergy-multi-services,2026-08-04,https://www.thisdaylive.com/2026/07/31/c-river-set-to-launch-smart-surveillance-infrastructure-to-bolster-security-climate-resilience/
Cisco Explores AI for Nigeria Farmers,ITWeb Africa,,2026-07-31,day,NGA,tech.ai; digital.rural; capacity.training,cisco; cisco-networking-academy; us-nigeria-commercial-and-investment-partnership,2026-07-31,https://itweb.africa/article/cisco-explores-ai-for-nigeria-farmers/nWJadMbNDjyMbjO1
"Nigeria Customs, Benin, Cameroon deepen regional border modernisation at Beitbridge benchmarking mission",The Insight,,2026-07-31,day,BEN; CMR; NGA,dpi.exchange; gov.regional; gov.standards,nigeria-customs-service; cameroon-customs; benin-customs; afreximbank; afcfta,2026-08-08,https://theinsight.com.ng/nigeria-customs-benin-cameroon-deepen-regional-border-modernisation-at-beitbridge-benchmarking-mission/
ATU Summit Ends in Abuja with Landmark Declaration to Eradicate Continental Digital Divide,Nigerian CommunicationWeek,,2026-07-31,day,XAF; NGA,include.divides; infra.connect; gov.regional; gov.policy,african-telecommunications-union; federal-ministry-communications-innovation-digital-economy-nigeria; itu; african-union,2026-08-01,https://www.nigeriacommunicationsweek.com.ng/atu-summit-ends-in-abuja-with-landmark-declaration-to-eradicate-continental-digital-divide/
Strengthening Police Accountability: UNDP Hands Over ICT and Solar Equipment to the Nigeria Police Force,United Nations Development Programme,,2026-07-30,day,NGA,dpi.govtech; infra.capacity; infra.energy,undp; nigeria-police-force; cleen-foundation,2026-08-05,https://www.undp.org/nigeria/blog/strengthening-police-accountability-undp-hands-over-ict-and-solar-equipment-nigeria-police-force
Telecoms Contribution to GDP Grows from 7.67% to 9.19% in Q1 2026,ThisDay,,2026-07-30,day,NGA,data.statistics; tech.industry; gov.policy,ncc; alton,2026-07-30,https://www.thisdaylive.com/2026/07/30/telecoms-contribution-to-gdp-grows-from-7-67-to-9-19-in-q1-2026/
The Compliance Cost: Can Africa Build a Regulatory Home for Its Fintechs?,Tech Africa News,,2026-07-30,day,XAF; NGA; KEN; GHA; RWA,gov.legislate; dpi.pay; gov.regional; tech.innovate; gov.discourse,african-tax-administration-forum; itu; cbn; bank-of-ghana; national-bank-of-rwanda; sec-nigeria,2026-07-30,https://techafricanews.com/2026/07/30/the-compliance-cost-can-africa-build-a-regulatory-home-for-its-fintechs/
Quidax expands stablecoin corridors as African exchanges seek steadier revenue,TechCabal,,2026-07-30,day,XAF; NGA; GHA; KEN,dpi.pay; tech.industry,quidax; tether; chainalysis; luno,2026-07-30,https://techcabal.com/2026/07/30/quidax-b2b-stablecoin-infrastructure-africa/
"Pros, cons of amended NIMC Act",The Punch,Punch Editorial Board,2026-07-30,day,NGA,dpi.id; gov.legislate; gov.protect; gov.discourse,nimc; nimc-act-2026; inec; nigeria-data-protection-act-2023,2026-07-31,https://punchng.com/pros-cons-of-amended-nimc-act/
"NITDA Launches National Software Quality Assurance Framework to Strengthen Cybersecurity, Digital Trust",PRNigeria,"Hadiza Umar, Director of Corporate Communications and Media Relations, NITDA",2026-07-30,day,NGA,gov.standards; infra.cybersec; dpi.govtech; gov.legislate,nitda; national-software-quality-assurance-framework-nigeria; nitda-act-2007,2026-07-31,https://prnigeria.com/2026/07/30/nitda-launches-national/
One founder's plan to make childbirth less financially dangerous,TechCabal,,2026-07-30,day,NGA,dpi.pay; include.access; tech.innovate,healthvest; bayer-foundation; african-union,2026-07-30,https://techcabal.com/2026/07/30/preggicare-by-healthvest/
NITDA rallies stakeholders to harness emerging technologies for inclusive growth,Champion Newspapers LTD,,2026-07-30,day,NGA,gov.standards; gov.policy; tech.ai,nitda,2026-08-08,https://championnews.com.ng/2026/07/30/nitda-rallies-stakeholders-to-harness-emerging-technologies-for-inclusive-growth/
Nigeria unveils digital govt platform for unified access to public services,Biometric Update,,2026-07-30,day,NGA,dpi.govtech; dpi.exchange,galaxy-backbone; koica; nitda; nigerian-digital-exchange,2026-07-30,https://www.biometricupdate.com/202607/nigeria-unveils-digital-govt-platform-for-unified-access-to-public-services
Nigeria : Maiaddy lance l'application Maimaps pour faciliter la navigation,wearetech.africa,,2026-07-30,day,NGA,dpi.registry; tech.innovate,maiaddy,2026-07-30,https://www.wearetech.africa/fr/fils/breves/breves-simple/nigeria-maiaddy-lance-lapplication-maimaps-pour-faciliter-la-navigation
"FG Inaugurates ADAPT Forum to Cut Trade Costs, Boost Digital Commerce Under AfCFTA",ThisDay,,2026-07-30,day,NGA,dpi.exchange; gov.regional; dpi.id; dpi.pay,afcfta; adapt; tony-blair-institute; nigeria-afcfta-coordination-office,2026-07-30,https://www.thisdaylive.com/2026/07/30/fg-inaugurates-adapt-forum-to-cut-trade-costs-boost-digital-commerce-under-afcfta-2/
"New Africa Tech Policy Insights on Nigeria, Rwanda, and Zambia - ICTworks | East African Policy Observer",East African Policy Observer,,2026-07-30,day,RWA; NGA; ZMB,gov.policy; gov.legislate; infra.cybersec,carnegie-endowment; african-telecommunications-union; zambia-cyber-security-agency; cipesa; paradigm-initiative,2026-08-08,https://eastafricanpolicyobserver.org/commentary/new-africa-tech-policy-insights-on-nigeria-rwanda-and-zambia-ictworks/
"NCC, REA Sign Agreement to Expand Digital Infrastructure with Renewable Energy",Kano Focus,Nasiru Yusuf Ibrahim,2026-07-30,day,NGA,infra.connect; infra.energy; dpi.exchange; digital.rural; finance.mou,ncc; rural-electrification-agency-nigeria; universal-service-provision-fund,2026-07-31,https://kanofocus.com/2026/07/30/ncc-rea-sign-agreement-to-expand-digital-infrastructure-with-renewable-energy/
MTN Nigeria Communications Plc — financial results for the half year ended 30 June 2026 (earnings release and unaudited condensed consolidated and separate financial statements),MTN Nigeria Communications Plc (filed with Nigerian Exchange Limited),,2026-07-30,day,NGA,infra.connect; dpi.pay; tech.industry,mtn-nigeria; mtn-group; momo-payment-service-bank; nigerian-exchange,2026-08-04,https://doclib.ngxgroup.com/Financial_NewsDocs/47698_MTN_NIGERIA_COMMUNICATIONS_PLC-MTN_NIGERIA_H1_2026_EARNINGS_RELEASE_CORPORATE_ACTIONS_JULY_2026.pdf
"LCCI: Nigeria Needs Regulatory Coherence, Implementation Speed to Regain Africa’s Leading Tech Funding Destination",ThisDay,,2026-07-30,day,NGA,gov.policy; tech.industry; finance.new,lagos-chamber-of-commerce-and-industry; nigeria-startup-act,2026-08-04,https://www.thisdaylive.com/2026/07/30/lcci-nigeria-needs-regulatory-coherence-implementation-speed-to-regain-africas-leading-tech-funding-destination/
"FG Launches $110 Million Debt Financing for Tech Startups, Opens Application for Nigerians",Legit.ng,Pascal Oparada,2026-07-30,day,NGA,finance.new; tech.industry; tech.innovate,bank-of-industry; islamic-development-bank; idice; african-development-bank; afd,2026-07-31,https://www.legit.ng/business-economy/industry/1722221-fg-launches-110-million-debt-financing-tech-startups-opens-application-nigerians/
The Mastercard Foundation EdTech Fellowship Backs 12 Early-Stage Nigerian Startups Advancing Inclusive Education Through Innovation and Evidence,Co-creation HUB Africa (CcHUB),,2026-07-30,day,NGA,capacity.training; tech.innovate; dpi.mis; include.access; finance.new,mastercard-foundation; co-creation-hub,2026-08-05,https://cchub.africa/the-mastercard-foundation-edtech-fellowship-backs-12-early-stage-nigerian-startups-advancing-inclusive-education-through-innovation-and-evidence/
"How much local evidence, and what type of evidence, should be required before an externally developed high-risk AI diagnostic system can be responsibly deployed in a South African health setting under conditions of significant uncertainty?",Africa Strategic Policy and AI Resource Centre (AFRI-SPARC),"Devansh Gupta, Rufaro Nyakudya, Eylaf Elnour, Imran Ambello and Ifeoma Ilechukwu",2026-07-30,day,ZAF; RWA; KEN; NGA; GHA; XAF,tech.ai; gov.standards; gov.legislate; gov.protect; gov.discourse,afri-sparc; sahpra; hpcsa; rwanda-fda; world-health-organization; african-union,2026-08-04,https://afrisparc.org/
Why trust has become Nigeria's digital payments challenge,TechCabal,,2026-07-29,day,NGA,dpi.pay; gov.protect; data.statistics; gov.discourse,bridgforte; undp; central-bank-of-nigeria; nibss,2026-07-30,https://techcabal.com/2026/07/29/why-trust-has-become-nigeria-digital-payments-challenge/
Why ntel's planned sale is about more than AMCON's exit,TechCabal,,2026-07-29,day,NGA,tech.industry; infra.connect,amcon; ntel,2026-07-30,https://techcabal.com/2026/07/29/why-ntels-planned-sale-is-about-more-than-amcons-exit/
Why laptops may become more expensive in Nigeria,Vanguard,,2026-07-29,day,NGA,include.divides; include.access; tech.industry,idc; hp-inc,2026-07-30,https://www.vanguardngr.com/2026/07/why-laptops-may-become-more-expensive-in-nigeria/
Telecom operators seek stronger infrastructure protection to sustain Nigeria's digital growth,Vanguard,,2026-07-29,day,NGA,infra.connect; gov.policy; include.divides; infra.cybersec,alton; ncc,2026-07-30,https://www.vanguardngr.com/2026/07/telecom-operators-seek-stronger-infrastructure-protection-to-sustain-nigerias-digital-growth/
NCS Deploys Electronic Cargo Tracking System at PTML,ThisDay,,2026-07-29,day,NGA,dpi.govtech; gov.policy,nigeria-customs-service,2026-07-30,https://www.thisdaylive.com/2026/07/29/ncs-deploys-electronic-cargo-tracking-system-at-ptml/
Quidax expands stablecoin payment infrastructure to 21 countries and 14 currencies,Tech Africa News,,2026-07-29,day,NGA,dpi.pay; dpi.exchange,quidax; sec-nigeria; tether,2026-07-30,https://techafricanews.com/2026/07/29/quidax-expands-stablecoin-payment-infrastructure-to-21-countries-and-14-currencies/
Project Sprint rallies Senate support for data protection bill,Vanguard,Emmanuel Okogba,2026-07-29,day,NGA,gov.protect; gov.legislate; gov.discourse,project-sprint; national-assembly-of-nigeria,2026-08-04,https://www.vanguardngr.com/2026/07/project-sprint-rallies-senate-support-for-data-protection-bill/
Is Nigeria Engaging the Sustainability Blind Spots of AI?,ThisDay,Oke Epia (SOStainability column),2026-07-29,day,NGA,tech.ai; infra.energy; gov.discourse,,2026-08-04,https://www.thisdaylive.com/2026/07/29/is-nigeria-engaging-the-sustainability-blind-spots-of-ai/
"NCC, REA sign MoU to drive digital infrastructure expansion",APAnews (African Press Agency),,2026-07-29,day,NGA,infra.connect; infra.energy; dpi.exchange; include.divides; finance.mou,ncc; rural-electrification-agency-nigeria; universal-service-provision-fund,2026-07-30,https://apanews.net/ncc-rea-sign-mou-to-drive-digital-infrastructure-expansion/
Meaningful Connectivity Africa: ATU Pushes Digital Inclusion,Tech With Africa,,2026-07-29,day,XAF; NGA,include.divides; gov.regional; infra.connect; gov.policy; tech.ai,african-telecommunications-union; ncc; gsma; itu,2026-07-30,https://www.techwithafrica.com/2026/07/29/meaningful-connectivity-africa-atu-pushes-digital-inclusion/
