title,publisher,author,published,date_precision,places,topics,entities,ingested,url
中华人民共和国和贝宁共和国关于建立战略伙伴关系的联合声明（全文） (Joint Statement of the People''s Republic of China and the Republic of Benin on Establishing a Strategic Partnership),Ministry of Foreign Affairs of the People''s Republic of China,,2023-09-01,day,BEN,geopol.china,government-of-china; government-of-benin,2026-09-03,https://www.mfa.gov.cn/web/gjhdq_676201/gj_676203/fz_677316/1206_677414/1207_677426/202309/t20230901_11137094.shtml
13 Accords de coopération signés entre le Bénin et la Chine lors de la visite d''État du Président Patrice TALON,Gouvernement de la République du Bénin,,2023-09-01,day,BEN,finance.mou,ministere-economie-finances-benin; china-ministry-of-commerce; government-of-china,2026-09-03,https://www.gouv.bj/article/2344/13-accords-cooperation-signes-entre-benin-chine-lors-visite-etat-president-patrice-talon/
Benin: Digital Technologies and Educational Inequality,Southern Voice,,2023-08-25,day,BEN,include.divides; capacity.literacy; infra.connect; infra.energy,southern-voice; government-of-benin; ortb-benin,2026-08-25,https://southernvoice.org/benin-digital-technologies-and-educational-inequality/
Projet d'appui à la modernisation des systèmes d'information (PAMSI) de la DGI du Bénin,Agence Française de Développement (AFD),,2023-08-09,day,BEN,dpi.mis; dpi.govtech; finance.new; infra.cybersec,afd; dgi-benin; expertise-france,2026-08-23,https://www.expertisefrance.fr/fr/projets/projet-dappui-la-modernisation-des-systemes-dinformation-pamsi-de-la-dgi-du-benin
"Étude pour la redynamisation, la modernisation et la pérennisation du Benin IX — Pour un BENINIX pérenne et plus efficace",Chapitre du Bénin d''Internet Society,,2023-06-01,month,BEN,infra.connect,isoc-benin; benin-ix; sbin-benin; world-bank,2026-09-03,https://isoc.bj/wp-content/uploads/2023/10/beninix.pdf
Benin Social Safety Nets Program \u2014 Digital Payment Infrastructure Component,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2023-03-24,day,BEN,dpi.pay; finance.new,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P176680
"Décret N° 2023-095 du 22 mars 2023 portant modalités d''octroi du label start-up aux micro, petites et moyennes entreprises et les droits et obligations y relatifs",Présidence de la République du Bénin,,2023-03-22,day,BEN,tech.innovate; gov.legislate,conseil-des-ministres-benin; ministry-of-digital-benin; ministere-economie-finances-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2023-095/
His Excellency Sheikh Shakhboot bin Nahyan Al Nahyan Meets President of the Republic of Benin and Signs Memorandum of Understanding on Technical Cooperation,UAE Ministry of Foreign Affairs and International Cooperation,,2023-03-22,day,BEN,geopol.gulf; tech.ai,ministry-of-foreign-affairs-uae; ministry-of-foreign-affairs-benin,2026-09-03,https://www.mofa.gov.ae/en/MediaHub/News/2023/3/22/22-03-2023-UAE-Benin
Compte rendu du Conseil des Ministres du 01 mars 2023,Secretariat general du Gouvernement (Benin),,2023-03-01,day,BEN,gov.policy; dpi.mis; gov.protect,conseil-des-ministres-benin; police-republicaine-benin; benin-customs,2026-09-03,https://sgg.gouv.bj/cm/2023-03-01/
Stratégie Nationale d''Intelligence Artificielle et des Mégadonnées 2023-2027,Portail du Numérique - Bénin (Ministère du Numérique et de la Digitalisation),,2023-02-16,day,BEN,tech.ai; gov.policy,ministry-of-digital-benin; conseil-des-ministres-benin,2026-09-03,https://innovation.gouv.bj/publications/documents/strategie-nationale-d-intelligence-artificielle-et-des-megadonnees-2023-2027
Cadastre national du Bénin : Le Gouvernement mobilise les Partenaires techniques et financiers pour sa généralisation,Gouvernement de la République du Bénin,,2023-02-10,day,BEN,dpi.registry,andf-benin; ministere-economie-finances-benin; government-of-benin,2026-09-03,https://www.gouv.bj/article/2124/cadastre-national-benin-gouvernement-mobilise-partenaires-techniques-financiers-generalisation/
État de Préparation de la République du Bénin en vue d''une initiative d''ouverture des données publiques,"Gouvernement de la République du Bénin (étude Banque mondiale, méthodologie ODRA)",,2022-12-23,day,BEN,data.open; gov.policy,world-bank; asin-benin; ministry-of-digital-benin; government-of-benin,2026-09-03,https://opendatatoolkit.worldbank.org/content/dam/sites/data/odk/documents/odra-benin.pdf
Développement des compétences numériques : le Gouvernement du Bénin et l''alliance Smart Africa lancent l''initiative SADA au Bénin,Portail du Numérique - Bénin (Ministère du Numérique et de la Digitalisation),,2022-09-08,day,BEN,capacity.training; capacity.literacy,smart-africa; ministry-of-digital-benin; smart-africa-digital-academy,2026-09-03,https://numerique.gouv.bj/publications/actualites/developpement-des-competences-numeriques-le-gouvernement-du-benin-et-l-alliance-smart-africa-lancent-l-initiative-sada-au-benin
"Plan d'Orientation Stratégique de l'Administration Fiscale (POSAF) 2023-2027 — Direction Générale des Impôts, Bénin","République du Bénin, Ministère de l'Économie et des Finances, Direction Générale des Impôts",,2022-08-01,month,BEN,dpi.govtech; gov.policy; data.statistics; capacity.training,direction-generale-des-impots-benin; ministere-de-leconomie-et-des-finances-benin,2026-08-24,https://impots.bj/uploads/64820bd5833cf_POSAF%202023-2027%20DGI%20B%C3%A9nin.pdf
Loi n° 2022-07 du 27 juin 2022 portant organisation et réglementation des activités statistiques en République du Bénin,Institut National de la Statistique et de la Démographie (INStaD),,2022-06-27,day,BEN,gov.legislate; data.statistics,instad-benin; conseil-national-statistique-benin,2026-09-03,https://instad.bj/images/docs/lois_decrets/LOI%20N%C2%B0%202022-07%20DU%2027%20JUIN%202022%20STATISTIQUE.pdf
"timbuktoo - UAC Innovation Lab (Operationalisation Initiative Timbuktoo, Benin)",UNDP (UN Development Programme) — Digital Financing,,2022-01-01,year,BEN,tech.industry; finance.new,undp; university-of-abomey-calavi,2026-07-21,https://open.undp.org/projects/00143966
Broadband Network Densification Project (PDI2T Phase 2),Export-Import Bank of China,,2022-01-01,year,BEN,infra.connect; finance.new,china-eximbank; government-of-benin,2026-07-21,https://www.bu.edu/gdp/files/2023/08/GCI_PB_019_CLA-2023-FIN.pdf
Support for small and medium-sized enterprises F\u00f6rderung kleiner und mittlerer Unternehmen in Benin,BMZ (German Federal Ministry for Economic Cooperation and Development),,2022-01-01,year,BEN,tech.industry; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202120426
BenInnovation - St\u00e4rkung der digitalen Transformation in Benin BenInnovation- Strengthening the digital tranformation in Benin,BMZ (German Federal Ministry for Economic Cooperation and Development),,2022-01-01,year,BEN,gov.policy; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202122240
Décret n° 2021-550 du 27 octobre 2021 portant approbation des règles de Politique de Sécurité des Systèmes d''Information de l''État en République du Bénin,Secrétariat général du Gouvernement du Bénin,,2021-10-27,day,BEN,gov.policy,anssi-benin; ministry-of-digital-benin; assi,2026-09-03,https://sgg.gouv.bj/doc/decret-2021-550/download
L''ASSI renforce les capacités des acteurs de la gestion des services informatiques de l''Etat,Portail du Numérique - Bénin,,2021-10-05,day,BEN,infra.capacity,assi; ministry-of-digital-benin; giz,2026-09-03,https://numerique.gouv.bj/publications/actualites/lassi-renforce-les-capacites-des-acteurs-de-la-gestion-des-services-informatiques-de-letat
Health information systems in developing countries: case of African countries,BMC Medical Informatics and Decision Making 21:232,"Koumamba AP, Bisvigou UJ, Ngoungou EB, Diallo G",2021-08-04,day,ZAF; BEN; BWA; GHA; MWI; MOZ; RWA; SLE; TZA; ZMB; ZWE; GAB; XSS,dpi.mis; data.statistics; gov.standards; capacity.research; data.open,his-developing-countries-review; dhis2; world-bank; usaid,2026-07-11,https://pmc.ncbi.nlm.nih.gov/articles/PMC8336100/
Datacenter national : démarrage des premiers tests techniques sous le regard de la Ministre du Numérique et de la Digitalisation,Portail du Numérique - Bénin,,2021-06-01,day,BEN,infra.store; infra.energy,ministry-of-digital-benin; assi,2026-09-03,https://numerique.gouv.bj/publications/actualites/datacenter-national-demarrage-des-premiers-tests-techniques-sous-le-regard-de-la-ministre-du-numerique-et-de-la-digitalisation
Project Appraisal Document — Benin Electricity Access Scale-up Project (PAD4332),World Bank Group,,2021-05-20,day,BEN,infra.energy,world-bank; ministry-of-energy-benin; sbee-benin,2026-09-03,https://documents1.worldbank.org/curated/en/127421623981703291/pdf/Benin-Electricity-Access-Scale-up-Project.pdf
World Bank appraises US$200m Benin Electricity Access Scale-Up Project,World Bank Group,,2021-05-20,day,BEN,infra.energy; finance.new,world-bank; government-of-benin,2026-09-07,https://documents1.worldbank.org/curated/en/127421623981703291/pdf/Benin-Electricity-Access-Scale-up-Project.pdf
Guide pour la constitution des dossiers pour l'émission de la monnaie électronique par les Trésors publics des États membres de l'UMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-04-01,month,BEN; BFA; CIV; GNB; MLI; NER; SEN; TGO; XWA,dpi.pay; gov.legislate; gov.regional; gov.standards,bceao; gim-uemoa,2026-07-31,https://www.bceao.int/sites/default/files/2021-04/GUIDE%20POUR%20LA%20CONSTITUTION%20DES%20DOSSIERS%20POUR%20L%E2%80%99E%CC%81MISSION%20DE%20LA%20MONNAIE%20E%CC%81LECTRONIQUE%20PAR%20LES%20TRE%CC%81SORS%20PUBLICS%20NATIONAUX.pdf
Projet ARCH : Le Gouvernement généralise le volet Assurance-maladie dans les communes du Bénin,Gouvernement de la République du Bénin,,2021-01-19,day,BEN,dpi.id; include.access; dpi.registry,anps-benin; anip-benin; arch-benin; government-of-benin,2026-08-25,https://www.gouv.bj/article/1145/projet-arch-gouvernement-generalise-volet-assurance-maladie-dans-communes-benin/
Loi N° 2020-34 du 06 janvier 2021 portant dispositions spéciales de simplification et de gestion dématérialisée de l''enregistrement des faits d''état civil,Présidence de la République du Bénin,,2021-01-06,day,BEN,dpi.id,anip-benin,2026-09-03,https://sgg.gouv.bj/doc/loi-2020-34/download
The platform Monentreprise.bj in Bénin,International Labour Organization,,2021-01-01,year,BEN,dpi.registry; dpi.govtech; dpi.pay,apiex-benin; government-of-benin; unctad; ilo,2026-08-25,https://www.ilo.org/media/379846/download
National Broadband Network Densification Project Phase 2 (PDI2T Phase 2),Export-Import Bank of China,,2021-01-01,year,BEN,infra.connect; finance.new,china-eximbank; agence-du-numerique,2026-07-21,https://www.gouv.bj/article/1464/cooperation-sino-beninoise-benin-decroche-22-milliards-densification-reseau-haut-debit/ https://china.aiddata.org/projects/58955/
"Reimagining identity ecosystems in Sub-Saharan Africa with mobile: The case of Benin, Ghana, Kenya and Uganda",GSMA,,2020-12-01,month,BEN; GHA; KEN; UGA,dpi.id; dpi.registry; gov.protect; infra.connect; include.access,gsma; national-identification-authority-ghana; nira-uganda; national-registration-bureau; wuri-programme,2026-08-25,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/wp-content/uploads/2020/12/Reimagining-identity-ecosystems-in-Sub-Saharan-Africa-with-mobile.pdf
Rapport d'activités 2015-2020 — Autorité de Protection des Données à Caractère Personnel,Autorité de Protection des Données à Caractère Personnel (APDP),,2020-12-01,month,BEN,gov.protect; gov.legislate; gov.regional,apdp-benin; code-du-numerique-benin; government-of-benin; rapdp,2026-08-25,https://archive.apdp.bj/wp-content/uploads/2020/12/Rapport-Bilan_2015-2020_Version-finale.pdf
Décret n°2020-492 du 07 octobre 2020 portant création et approbation des statuts de l''Ecole des Métiers du Numérique,"Secrétariat général du Gouvernement, République du Bénin",,2020-10-07,day,BEN,capacity.training,ecole-metiers-numerique-benin; ministere-formation-professionnelle-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2020-492/download
Bénin: Tout savoir sur la carte d’identité biométrique,Citizenship Rights in Africa Initiative,,2020-08-07,day,BEN,dpi.id; gov.regional; gov.standards,anip-benin; ecowas; icao,2026-08-25,https://citizenshiprightsafrica.org/benin-tout-savoir-sur-la-carte-didentite-biometrique/?lang=fr
West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program — Phase 2 (Project Appraisal Document),World Bank,World Bank,2020-05-01,month,XWA; BEN; BFA; TGO; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/261151588384951057/pdf/Benin-Burkina-Faso-Togo-and-Niger-Second-Phase-of-West-Africa-Unique-Identification-for-Regional-Integration-and-Inclusion-WURI-Project.pdf
Stratégie Nationale de Développement de la Statistique (SNDS-3) 2020-2023,Ministère d''Etat chargé du Plan et du Développement / INSAE,,2020-04-22,day,BEN,data.statistics,instad-benin; conseil-national-statistique-benin; ministere-plan-developpement-benin,2026-09-03,https://instad.bj/images/docs/cns/programme-SNDS/SNDS-3%20VF.pdf
Décret n° 2020-209 du 18 mars 2020 portant mise en place de la Plateforme d'Interopérabilité XRoad BJ,Présidence de la République du Bénin,,2020-03-18,day,BEN,dpi.exchange; gov.legislate; dpi.govtech,uxp-benin; asin-benin,2026-08-04,https://api.xroad.bj/media/617ac98a74baa_D%C3%A9cret%20n%C2%B02020-209%20du%2018%20mars%202020%20portant%20mise%20en%20place%20de%20la%20Plateforme%20d%27Interop%C3%A9rabilit%C3%A9%20XRoad%20BJ%20(1).pdf
"Le cadre d'interopérabilité du Bénin, institué par le décret n° 2020-209 du 18 mars 2020",République du Bénin — plateforme nationale d'interopérabilité XROAD BJ (ASIN),,2020-03-18,day,BEN,dpi.exchange; gov.standards; dpi.govtech; gov.protect,asin-benin; xroad-bj,2026-07-31,https://api.xroad.bj/documents/10/download
Annuaire des statistiques sanitaires 2019,"Ministère de la Santé du Bénin (SNIGS-MS), hébergé par l''INStaD",,2020-03-01,month,BEN,digital.rural,ministry-of-health-benin; instad-benin; dhis2,2026-09-03,https://www.instad.bj/images/docs/insae-publications/annuelles/AS-INSAE/Archive/Annee_2019/Annuaire_Statistique_Sant%C3%A9_2019.pdf
Numérique et Enseignement : La ministre Aurelie ADAM SOULE ZOUMAROU lance depuis Nikki les classes numériques dans douze écoles primaires,Gouvernement de la République du Bénin,,2019-11-11,day,BEN,digital.rural,ministry-of-digital-benin; absucep-benin; code-du-numerique-benin,2026-09-03,https://www.gouv.bj/article/408/numerique-et-enseignement-la-ministre-aurelie-adam-soule-zoumarou-lance-depuis-nikki-les-classes-numeriques-dans-douze-ecoles-primaires/
India - Benin Joint Statement during State Visit of President to Benin,"Ministry of External Affairs, Government of India",,2019-07-29,day,BEN,geopol.india,government-of-india; government-of-benin; e-vbab-network-project,2026-09-03,https://www.mea.gov.in/bilateral-documents.htm?dtl%2F31693%2FIndia++Benin+Joint+Statement+during+State+Visit+of+President+to+Benin=
Digital Rural Transformation Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2019-07-01,day,BEN,dpi.mis; finance.new,world-bank; government-of-benin,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P162599
Le système d''information des polices d''Afrique de l''Ouest (SIPAO) s''étend au secteur de la ville de Parakou,Direction Générale de la Police Républicaine (Bénin),,2019-03-22,day,BEN,dpi.govtech,sipao; police-republicaine-benin; ecowas; interpol,2026-09-03,https://www.dgpr.bj/le-systeme-dinformation-des-polices-dafrique-de-louest-sipao-setend-au-secteur-de-la-ville-de-parakou/
The national cadastre is available online,"Ministère de l'Économie et des Finances, Bénin",,2019-02-02,day,BEN,dpi.registry; dpi.govtech,ministere-economie-finances-benin; andf-benin; government-of-benin,2026-08-25,https://finances.bj/the-national-cadastre-is-available-online/?lang=en
DigiBoost Benin \u2014 Appui au secteur du num\u00e9rique \u00e0 travers des subventions,Enabel (Belgium),,2019-01-01,year,BEN,tech.industry; finance.new,enabel,2026-07-21,https://iatiregistry.org/publisher/be-bce_kbo-0264814354
The Benin Recipe and Challenges for Electronic and Biometric Identification Data Capture,Agence pour le Developpement du Numerique,,2019-01-01,year,BEN,dpi.id; dpi.registry; gov.legislate,adn-benin; government-of-benin; id4africa,2026-08-25,https://www.id4africa.com/2019/almanac/PRESIDENCY-OF-THE-REPUBLIC-OF-BENIN-Serge-Adjovi.pdf
Décret n°2018-471 du 10 octobre 2018 définissant les modalités et le fonctionnement du cadre administratif de réalisation de l''enregistrement à titre dérogatoire à l''état civil et fixant les règles relatives à la dématérialisation des actes,"Secrétariat général du Gouvernement, République du Bénin",,2018-10-10,day,BEN,dpi.id; digital.localgov; digital.rural,anip-benin; agence-du-numerique,2026-09-03,https://sgg.gouv.bj/doc/decret-2018-471/download
"Décret N° 2018-206 du 06 juin 2018 portant attributions, organisation et fonctionnement de l''Agence Nationale d''Identification des personnes (ANIP)",Secrétariat général du Gouvernement du Bénin,,2018-06-06,day,BEN,dpi.id,anip-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2018-206/download
Loi n° 2017-20 du 20 avril 2018 portant Code du numérique en République du Bénin,Secrétariat général du Gouvernement du Bénin,,2018-04-20,day,BEN,gov.legislate; gov.protect,code-du-numerique-benin; apdp-benin,2026-09-03,https://sgg.gouv.bj/doc/loi-2017-20/download
"Lancement du Système Intégré de Gestion des Taxes et Assimilés (SIGTAS) par le Ministre de l''Économie et des Finances, Monsieur Romuald WADAGNI",Gouvernement de la République du Bénin,,2018-03-15,day,BEN,dpi.govtech; dpi.pay,dgi-benin; paarib,2026-09-03,https://www.gouv.bj/article/27/lancement-du-systeme-integre-de-gestion-des-taxes-et-assimiles-sigtas-par-le-ministre-de-leconomie-et-des-finances-monsieur-romuald-wadagni/
"Implementation Completion and Results Report — WARCIP APL 1C-Benin (P130184), Report No. ICR00004377",World Bank Group,,2018-01-12,day,BEN,infra.connect,world-bank; warcip; ace-cable,2026-09-03,https://documents.worldbank.org/curated/en/661821517845162259/pdf/ICR00004377-CLEAN-01162018.pdf
Loi n° 2017-08 du 19 juin 2017 portant identification des personnes physiques en République du Bénin,"Secrétariat Général du Gouvernement, Bénin",,2017-06-19,day,BEN,dpi.id; gov.legislate; gov.protect; dpi.registry,government-of-benin; assemblee-nationale-benin; anip-benin,2026-08-25,https://sgg.gouv.bj/doc/loi-2017-08/
Décret N° 2017-215 du 10 avril 2017 fixant les modalités d''application de l''article 21 de la loi n°2016-33 du 26 décembre 2016 portant loi de finances pour la gestion 2017 instituant l''Identifiant Fiscal Unique (IFU),Secrétariat général du Gouvernement du Bénin,,2017-04-10,day,BEN,dpi.registry,dgi-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2017-215/download
"Décret n° 2017-031 du 23 janvier 2017 portant création, attributions, organisation et fonctionnement de l''Agence Nationale de Normalisation, de Métrologie et du Contrôle Qualité (ANM)",Secrétariat général du Gouvernement du Bénin,,2017-01-23,day,BEN,gov.standards,anm-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2017-031/download
U.S. and Republic of Benin Sign New Energy Sector Compact,Millennium Challenge Corporation,,2015-09-09,day,BEN,infra.energy; finance.new,mcc; government-of-benin,2026-09-03,https://www.mcc.gov/news-and-events/release/us-and-republic-of-benin-sign-new-energy-sector-compact-090915/
"Millennium Challenge Corporation — Benin Power Compact, 2015",Millennium Challenge Corporation,,2015-09-09,day,BEN,infra.energy; finance.new,mcc; government-of-benin,2026-09-03,https://www.mcc.gov/news-and-events/release/us-and-republic-of-benin-sign-new-energy-sector-compact-090915/
"Décret n° 2015-482 du 07 septembre 2015 portant création, attributions, organisation et fonctionnement de l''Agence Nationale de la Météorologie (METEO BENIN)",Présidence de la République du Bénin,,2015-09-07,day,BEN,data.satellite,meteo-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2015-482/download
"Décret n° 2015-378 du 03 juillet 2015 portant transmission à l''Assemblée Nationale pour autorisation de ratification, de l''Accord de prêt signé par échange de courrier, le 07 avril 2015 entre la République du Bénin et EXIMBANK de Chine dans le cadre du financement du Projet de Développement des Infrastructures des Télécommunications et des Technologies de l''Information et de la Communication Large Bande Nationale (PDI2T)",Secrétariat général du Gouvernement du Bénin,,2015-07-03,day,BEN,infra.connect; finance.new,china-eximbank; government-of-benin; benin-telecoms-sa,2026-09-03,https://sgg.gouv.bj/doc/decret-2015-378/download
RGPH4 : Que retenir des effectifs de population en 2013 ? — Résultats définitifs du quatrième Recensement Général de la Population et de l''Habitation,Institut National de la Statistique et de l''Analyse Economique (INSAE),,2015-06-01,month,BEN,data.statistics,insae-benin,2026-09-03,https://instad.bj/images/docs/insae-statistiques/enquetes-recensements/RGPH/1.RGPH_4/Indicateurs-et-Projetcions/R%C3%A9sultats%20d%C3%A9finitifs%20RGPH4.pdf
Loi n° 2015-07 du 20 mars 2015 portant Code de l''information et de la communication en République du Bénin,Secrétariat général du Gouvernement du Bénin,,2015-03-20,day,BEN,gov.legislate,haac-benin,2026-09-03,https://sgg.gouv.bj/doc/loi-2015-07/download
Benin Power Compact \u2014 National Electricity Dispatch Activity (National Distribution Control Center),Millennium Challenge Corporation (MCC),,2015-01-01,year,BEN,tech.industry; finance.new,mcc; societe-beninoise-d-energie-electrique,2026-07-21,https://assets.mcc.gov/content/uploads/benin-power-compact-kpi.pdf
China Eximbank provides RMB 496 million government concessional loan for Phase 1 of National Broadband Network Project (Linked to Project ID#91638),Export-Import Bank of China,,2015-01-01,year,BEN,infra.connect; finance.new,china-eximbank; government-of-benin,2026-07-21,https://www.fmprc.gov.cn/ce/cebenin/chn/zbgx/t1239853.htm
"Décret N° 2013-51 du 11 février 2013 portant création, attributions, organisation et fonctionnement du Conseil National de Promotion de l''Equité et de l''Egalité du Genre",Présidence de la République du Bénin,,2013-02-11,day,BEN,include.access,cnpeeg-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2013-51/download
Directive C/DIR. 1/08/11 on Fighting Cyber Crime within ECOWAS,Economic Community of West African States (ECOWAS),,2011-08-19,day,BEN; XWA,infra.cybersec; gov.legislate; gov.regional,ecowas,2026-09-03,https://www.ecowas.int/wp-content/uploads/2025/05/SIGNED-Cyber-Crime.pdf
"Décret n°2010-334 du 19 juillet 2010 portant création, attributions, organisation et fonctionnement du Centre National de Télédétection et de Suivi Ecologique (CENATEL)",Présidence de la République du Bénin,,2010-07-19,day,BEN,data.satellite,cenatel-benin; ministere-environnement-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2010-334/download
Supplementary Act A/SA.2/01/10 on Electronic Transactions within ECOWAS,Economic Community of West African States (ECOWAS),,2010-02-16,day,BEN; XWA,gov.legislate; gov.regional,ecowas,2026-09-03,https://www.ecowas.int/wp-content/uploads/2025/05/SIGNED-Electronic-Transaction-Act.pdf
Loi N° 97-029 du 15 janvier 1999 portant organisation des communes en République du Bénin,Secrétariat général du Gouvernement du Bénin,,1999-01-15,day,BEN,include.access,,2026-09-03,https://sgg.gouv.bj/doc/loi-1997-029/download
Directive n. 03/97/CM/UEMOA du 28 novembre 1997 portant creation d'un Conseil National de la Comptabilite dans les Etats membres de l'Union Economique et Monetaire Ouest Africaine (UEMOA),"UEMOA - Conseil des Ministres (copie servie par la Direction generale de l'Economie, Cote d'Ivoire)",,1997-11-28,day,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,gov.standards; gov.regional; gov.legislate,waemu,2026-09-03,https://www.dge.gouv.ci/sites/default/files/tableau/TEXTES%20COMMUNAUTAIRES%20CLASSSIFIES/UEMOA/DIRECTIVE/Directive%20n%C2%B003-97-CM-UEMOA%20portant%20cr%C3%A9ation%20d%27un%20Conseil%20National%20de%20la%20Comptabilit%C3%A9%20ds%20l%27Uemoa..pdf
