title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Bank of China provides $41.6 million loan for Phase 2 of the Intelligent Urban Video Surveillance System Expansion Project (Linked to Project ID#58535, #85646)",Bank of China (BOC),,2019-01-01,year,CMR,tech.industry; finance.new,bank-of-china; cameroon-ministry-of-defense-mindef,2026-07-21,https://www.aiddata.org/data/global-chinese-development-finance-dataset-version-3
Décret n° 2018/9704/PM du 10 décembre 2018 instituant des guichets uniques de facilitation de la délivrance des actes administratifs relatifs à l'utilisation du sol et à la construction auprès des Communautés Urbaines,"Services du Premier Ministre, République du Cameroun",,2018-12-10,day,CMR,digital.localgov; dpi.govtech,services-du-premier-ministre,2026-09-03,https://www.spm.gov.cm/site/sites/default/files/Decret%20N_2018_9704.pdf
Décret n°2018/6233/PM du 26 juillet 2018 fixant les modalités d'application de la loi n°2010/002 du 13 avril 2010 portant protection et promotion des personnes handicapées,"Services du Premier Ministre, République du Cameroun",,2018-07-26,day,CMR,gov.legislate; include.access,services-du-premier-ministre; minas,2026-09-03,https://www.spm.gov.cm/site/sites/default/files/promotion%20personnes%20handicap%C3%A9es.pdf
Equatorial Guinea and Cameroon are now more connected - AFR-IX telecom,AFR-IX telecom,AFR-IX telecom,2018-06-06,day,GNQ; CMR,infra.connect,gitge-gnq; ceiba-2-cable; afr-ix-telecom,2026-07-16,https://afr-ix.com/equatorial-guinea-and-cameroon-are-now-more-connected/
"Décret N°2018/352 du 05 juin 2018 — ratification de l'accord de prêt Bank of China (vidéosurveillance urbaine, phase I)",Présidence de la République du Cameroun (reproduced by Cameroun24),,2018-06-05,day,CMR,infra.cybersec; finance.new,bank-of-china; videosurveillance-urbaine-cameroon,2026-07-22,https://cameroun24.net/article/45819-dacret-portant-ratification-de-laaccord-de-prat-commercial-conclu-entre-la-rapublique-du-cameroun-et-la-bank-of-china.html
Bank of China provides $41.78 million loan for Phase 1 of Intelligent Urban Video Surveillance System Expansion Project (Linked to Project ID#88178),Bank of China (BOC),,2018-02-22,day,CMR,gov.protect; finance.new,bank-of-china; cameroon-ministry-of-defense,2026-07-23,https://www.dropbox.com/s/egdf7tb6z74gizq/DAD%20Cameroon%20001034%20Bank%20of%20China.pdf?dl=0
"Bank of China — Cameroon urban video-surveillance Phase I commercial loan (US$41.78m), 2018",Bank of China,,2018-02-22,day,CMR,infra.cybersec; finance.new; geopol.china,bank-of-china; videosurveillance-urbaine-cameroon,2026-07-22,https://cameroun24.net/article/45819-dacret-portant-ratification-de-laaccord-de-prat-commercial-conclu-entre-la-rapublique-du-cameroun-et-la-bank-of-china.html
Bank of China provides 44.9 billion CFA franc credit line for Phase 1 of Intelligent Urban Video Surveillance System Expansion Project  (Linked to Project ID#85647),Bank of China (BOC),,2018-01-01,year,CMR,tech.industry; finance.new,bank-of-china; cameroon-ministry-of-economy-planning,2026-07-21,https://global-factiva-com.proxy.wm.edu/redir/default.aspx?P=sa&an=APASENF020180606ee660005l&cat=a&ep=ASE
Cameroon Strengthening Public Sector Effectiveness and Statistical Capacity,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2017-11-20,day,CMR,gov.policy; finance.new,world-bank; government-of-cameroon,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P151155
China Eximbank provides RMB 216 million government concessional loan for Trade Facilitation and Electronic Certificate Verification E-Government Project (Linked to Project ID#57077),Export-Import Bank of China,,2017-01-01,year,CMR,dpi.govtech; finance.mou,china-eximbank; government-of-cameroon,2026-07-21,http://cm.china-embassy.org/chn/zxxx/t1497639.htm
Plan stratégique Cameroun numérique 2020,Ministère des Postes et Télécommunications (MINPOSTEL),,2016-01-01,year,CMR,gov.policy,minpostel,2026-09-03,https://www.minpostel.gov.cm/index.php/fr/les-grands-chantiers/138-plan-strategique-cameroun-numerique-2020
"China Eximbank provides RMB 937,500,000 government concessional loan for E-National Higher Education Network Project",Export-Import Bank of China,,2016-01-01,year,CMR,infra.connect; finance.mou,china-eximbank; cameroon-ministry-of-economy-planning,2026-07-21,http://cm.mofcom.gov.cn/article/jmxw/201509/20150901101760.shtml
ZTE grants $12 million USD for Construction of Data Centers in Cameroon,ZTE,,2015-01-01,year,CMR,infra.store; finance.new,zte; cameroon-ministry-of-economy-planning-and-regional-development,2026-07-23,https://www.dropbox.com/s/hg0c028x4r50of2/DAD%20Cameroon%20000931.pdf?dl=0
China Eximbank provides $337.1 million preferential buyer's credit for National Broadband Network Phase II Project (Linked to Project ID#31253),Export-Import Bank of China,,2015-01-01,year,CMR,infra.connect; finance.new,china-eximbank; cameroon-ministry-of-economy-planning,2026-07-21,http://cm.mofcom.gov.cn/article/jmxw/201511/20151101154368.shtml
China Eximbank provides RMB 513 million government concessional loan for the Cameroon Backbone Expansion Project (Linked to Project ID#201),Export-Import Bank of China,,2015-01-01,year,CMR,infra.connect; finance.mou,china-eximbank; cameroon-ministry-of-economy-planning,2026-07-21,https://global.factiva.com/redir/default.aspx?P=sa&NS=16&AID=9VIV000400&an=FOWU000020150113eacc00012&cat=a&ep=ASI
Information on geo-resources with a focus on soil for spatial planning in the South West and North Cameroon regions. Informationen zu Georessourcen mit dem Schwerpunkt Boden f\u00fcr die Raumordnungsplanun,BMZ (German Federal Ministry for Economic Cooperation and Development),,2015-01-01,year,CMR,data.satellite; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-201424720
Décret n° 2012/1318/PM du 22 mai 2012 fixant les conditions et les modalités d'octroi de l'autorisation d'exercice de l'activité de certification électronique,"Services du Premier Ministre, République du Cameroun",,2012-05-22,day,CMR,gov.legislate; infra.cybersec,antic,2026-09-03,https://camgovca.cm/images/downloads/articles/decret-autorite-certification.pdf
Décret n°2011/1521/PM du 15 juin 2011 fixant les modalités d'application de la loi n°2010/021 du 21 décembre 2010 régissant le commerce électronique au Cameroun,"Ministère du Commerce (MINCOMMERCE), République du Cameroun -- hosting the Premier Ministre's decree",,2011-06-15,day,CMR,gov.legislate,services-du-premier-ministre,2026-09-03,https://www.mincommerce.gov.cm/sites/default/files/documents/decret-n-2011-1521-pm-du-15-juin-2011-fixant-les-modalites-d-application-de-la-loi-regissant-le-commerce-electronique-au-cameroun.pdf
Loi N°2010/021 du 21 décembre 2010 régissant le commerce électronique au Cameroun,Assemblée nationale / Présidence de la République du Cameroun; hosted by Ministère du Commerce (MINCOMMERCE),,2010-12-21,day,CMR,gov.legislate,,2026-09-03,https://www.mincommerce.gov.cm/sites/default/files/documents/loi-n-2010-021-du-21-decembre-2010-regissant-le-commerce-electronique-au-cameroun.pdf
LOI N°2010 / 002 DU 13 AVRIL 2010 PORTANT PROTECTION ET PROMOTION DES PERSONNES HANDICAPEES,République du Cameroun (Assemblée Nationale / Présidence de la République); this copy hosted by Handifiers,,2010-04-13,day,CMR,include.access,,2026-09-03,https://handifiers.org/wp-content/uploads/2024/02/Cameroun-Loi-du-13-Avril-2010-portant-protection-et-promotion-des-personnes-handicapees.pdf
Présentation du Projet Panafricain des services en ligne,Ministère des Postes et Télécommunications (MINPOSTEL),,2007-09-03,day,CMR,infra.connect; finance.new; capacity.training,minpostel; african-union; government-of-india; tcil,2026-09-03,https://www.minpostel.gov.cm/index.php/fr/les-grands-chantiers/135-presentation-du-projet-panafricain-des-services-en-ligne
"India Exim Bank — Cameroon Pan-African e-Network Project, 2007",Ministère des Postes et Télécommunications (MINPOSTEL),,2007-09-03,day,CMR,infra.connect; finance.new; capacity.training,india-exim-bank; government-of-india; government-of-cameroon; tcil,2026-09-03,https://www.minpostel.gov.cm/index.php/fr/les-grands-chantiers/135-presentation-du-projet-panafricain-des-services-en-ligne
